Sim_MPH_1 Sim_MPH_2 Sim_MPH_3 Sim_MPH_4 Sim_MPH_5 Sim_MPH_6 Sim_MPH_7 Sim_MPH_8 Sim_MPH_9 Sim_MPH_10 Sim_MPH_11 Sim_MPH_12 Sim_MPH_13 Sim_MPH_14 Sim_MPH_15 Sim_MPH_16 Sim_MPH_17 Sim_MPH_18 Sim_MPH_19 Sim_MPH_20 Sim_MPH_21 Sim_MPH_22 Sim_MPH_23 Sim_MPH_24 Sim_MPH_25 Sim_MPH_26 Sim_MPH_27 Sim_MPH_28 Sim_MPH_29 Sim_MPH_30 Sim_MPH_31 Sim_MPH_32 Sim_MPH_33 Sim_MPH_34 Sim_MPH_35 Sim_MPH_36 Sim_MPH_37 Sim_MPH_38 Sim_MPH_39 Sim_MPH_40 Sim_MPH_41 Sim_MPH_42 Sim_MPH_43 Sim_MPH_44 Sim_MPH_45 Sim_MPH_46 Sim_MPH_47 Sim_MPH_48 Sim_MPH_49 Sim_MPH_50 Sim_MPH_51 Sim_MPH_52 Sim_MPH_53 Sim_MPH_54 Sim_MPH_55 Sim_MPH_56 Sim_MPH_57 Sim_MPH_58 Sim_MPH_59 Sim_MPH_60 Sim_MPH_61 Sim_MPH_62 Sim_MPH_63 Sim_MPH_64 Sim_MPH_65 Sim_MPH_66 Sim_MPH_67 Sim_MPH_68 Sim_MPH_69 Sim_MPH_70 Sim_MPH_71 Sim_MPH_72 Sim_MPH_73 Sim_MPH_74 Sim_MPH_75 Sim_MPH_76 Sim_MPH_77 Sim_MPH_78 Sim_MPH_79 Sim_MPH_80 Sim_MPH_81 Sim_MPH_82 Sim_MPH_83 Sim_MPH_84 Sim_MPH_85 Sim_MPH_86 Sim_MPH_87 Sim_MPH_88 Sim_MPH_89 Sim_MPH_90 Sim_MPH_91 Sim_MPH_92 Sim_MPH_93 Sim_MPH_94 Sim_MPH_95 Sim_MPH_96 Sim_MPH_97 Sim_MPH_98 Sim_MPH_99 Sim_MPH_100
F066_x_M010 0.527704907630556 0.486162656801542 -0.533976694888375 -0.781104514958615 0.683488718290965 0.790642337308105 1.45986060123654 0.883369350980031 -1.6938755309412 -0.81042034925494 -0.550735730595896 -0.249503624763463 -0.54389821546786 -0.135050905518073 -0.188557526021444 -0.00183302801932494 0.598576563370434 -1.18773031367665 0.600023735040107 -0.252039694621017 1.43502734132525 -1.12812553132492 0.95918870657624 0.616076949838238 -0.569148449925976 0.22467589467715 0.459810109758939 2.48210933972788 1.23726701252692 -0.175629450736803 -0.636572300079708 0.126248288634346 0.226580438001209 0.80167517173123 -0.143555541395775 -0.92394722243464 0.261208192471191 2.32261320480634 -0.285969996282317 0.222737672644036 1.35218908575679 0.412317221915164 0.511886593949288 -0.50533463292193 -0.886560757996381 0.0292207225260996 1.61034806003652 0.394928526302228 -0.542307685940418 0.0434444252948625 1.56986987737935 -0.307606268987183 -0.446597824189831 -0.766466166488271 0.3746333111665 0.319127230267238 0.999626314243181 -0.178125130727028 -0.156046668307528 -0.0552641578947827 1.03334839922539 0.185532704126533 0.866239161999034 1.22663273477587 0.124794334632621 -0.165313905898076 -0.790272436025229 -1.09504678977616 1.151016206929 -0.318978984214141 -0.417843996159358 -0.581496769141666 -0.728418035020258 1.00124751372565 0.492877654628552 -1.1146088438235 1.83088403129688 1.03373271290112 -0.415471397070364 0.890668593467624 -0.769587961147227 0.559611677475306 -1.09712033055782 0.214170364906811 1.2158134699446 0.219516702355706 0.159032547290805 0.0180482396130837 1.64896930446553 -1.43984002097215 -0.291816706761651 0.858218536459352 0.41590540354366 -0.141891124585782 0.738897575270083 -0.526216643375363 -2.36023647665505 -0.505345790494236 0.202565500284428 -0.239747892436062
F066_x_M011 0.699335188334604 0.0402758284452805 0.0222816666278475 0.501089870328789 -0.0818706858030421 -0.820636620925102 1.34119513687005 0.0855061681811198 0.461919052180628 0.784440479758377 0.135557454845662 1.01005686813809 0.381115746293966 0.537292099832408 0.497506938114935 0.0365127368320554 0.728355384625518 -0.390342475655632 0.13495394101123 -0.101143112507385 -0.266709197851459 0.526155568684179 1.12146013277841 0.374620814287014 -0.517808273332969 0.831735213093519 0.638908193763713 1.7041829211043 1.06663063860581 -0.479800321310619 0.599786539192816 0.58005684895463 0.771517789604319 1.01450538110859 0.160066318250247 -1.29699169585447 0.409697876273268 1.38777007371458 0.15327814380056 -0.295709372019478 0.0325381874036305 0.708767460987646 -0.64806914972694 -2.31060016567111 -1.34437006760364 -0.67984271159828 1.06406194048331 0.265515842801648 0.995027030892011 1.09395699623349 0.326878112602813 1.11924989265555 -0.111735395802215 0.337018390606821 0.900666907742817 0.565989780131881 -0.54558194786686 -0.344968115740562 0.430495704851737 -0.0225800539112178 0.61837391835543 -0.563627629418072 0.333917686371173 0.0526822984085402 0.206006325996501 0.329420606485969 0.991246216068346 -1.40658401934837 -0.355425755610164 -1.01688009640462 -0.847798663729484 0.259640536757459 -0.549952883914173 2.43254736498435 0.237304811264673 0.929626485207879 0.935637991982548 1.02030754238784 -0.0782818717442039 -0.794557674902099 -0.243354851195441 -0.29620965707615 -1.61080429947746 0.375785062374169 0.139881934482649 0.167898733334289 -0.9520649062394 -1.4109958005817 0.521734699645032 -1.34703992137662 0.43408871612661 0.0345308572389592 1.59104832972912 0.117660465420057 1.67038030598489 -1.6167765232686 -1.25298666206257 0.338499433926596 1.00920747612203 1.68120160932933
F066_x_M012 0.366937279387062 0.00235579469221936 -1.08747549304781 0.16025858847771 0.6663346424647 0.325649094118658 1.62111527044267 0.333468594857385 -1.11847957940535 -0.575770380211244 -1.65635678910406 1.42375804080736 0.614359984703255 0.122845253022126 -0.209628406341416 -0.553017193488594 0.948138136710909 -1.15564736990337 -0.174196163796887 -0.34688303523547 -0.206173671654868 0.209608426249908 -0.518587187530602 -0.1846023550254 -1.29929088351347 0.153893076611737 -0.0998697102272077 2.25185535592507 0.426096479179279 -0.611562043821013 -0.801546488210235 0.238552010065909 -0.574176932432366 0.96362351760685 0.36195379221608 -1.05984325819888 -0.973469184601816 1.24572928402618 -0.038047222334032 1.27899803241266 -0.234493485844666 1.0118841327657 -0.792707444064666 0.837792461434975 0.460900647136549 0.125977004513338 -0.0165970430726311 0.574652107494703 0.948596258582006 -0.276129275979229 -0.742949173084523 0.144046486857104 -0.947056580845581 -0.669853330053152 1.22143348479652 1.06261313534075 -0.429681782061483 0.622916140285 0.867946831301372 -0.0114874723504623 0.907588381031675 -0.591321949814539 1.25674353899316 0.636033745693647 -0.0750337468793 0.473538846451778 0.697002467072781 -1.43724274424122 0.342022815156674 -1.6357879605366 -0.0296236925759721 0.171641929986038 0.13984698649744 1.73109964476323 -0.161356577980086 0.980442477790288 1.76616354211465 1.27851483461595 0.931283426796077 -0.798418528688439 -0.034911769855617 -1.27256806984884 -1.68660267553276 0.176055413204678 0.510725411967566 0.281056137871077 0.185715125699113 -0.367272658742674 0.627992122205971 -1.70903224690979 1.28709511848139 0.819703206489647 -0.62433970252847 -1.59751427383862 -0.480315372480744 -0.742450937424808 -1.76589721432279 -0.312555116604597 0.55825417484909 0.662808399961626
F066_x_M013 0.523911429704961 0.572879166953235 -0.133549356574056 0.952518739641123 1.20272104019602 0.50292336982381 2.00477927215829 -0.13971930667438 0.035044925579388 -1.19432923134716 -0.774587651035731 1.22315798329815 1.1225456598903 1.36081098178526 0.0920120723702753 0.754973909049439 0.103513304724816 -1.60256626935479 -0.189948113492038 -0.301781422462005 1.78897256155657 0.474830850240741 1.28500096095916 0.427032919227323 -1.2304877755029 0.27018903414159 -0.443019388997058 1.78259387945754 -0.0996300000605445 2.69429182606881 -1.88249223394553 -1.2297711879641 -0.264382639787696 1.78330438177835 0.891156505790698 -0.269574643675843 -0.98543036021237 1.3076328602837 -0.882406208940407 0.631876361918955 0.609052518045766 0.660766879916017 -0.599387293462915 -0.35404005566724 -0.994585391761178 0.512255731448582 0.534722488103009 1.18468417042798 0.89503638751781 0.690770243148558 0.245441673315372 0.508637290969229 1.02682121421529 -0.298943355335998 0.207775191213805 0.0273194020542899 -0.687161065451447 -0.238005227172095 -0.733311533636453 0.329131219860624 -0.260646773254763 1.14526385047525 0.797791354173034 1.03396354026326 2.14359167354255 -0.288336725646868 0.352302113574619 0.19001713769615 0.514920330540749 -0.470004136873242 0.186929542094318 0.0560040805630407 -0.0775359585157888 1.30325985839587 0.183879132236277 0.349223261828303 0.230071881666704 0.140176080849371 0.382805107444628 -0.257660577572829 -0.858457732648867 0.569704179823333 -0.565408188420053 0.375784752197231 0.367224612534876 0.419555706191309 -1.54830578498098 0.331580886672516 1.70642064050264 -1.9126041163606 0.776383185017832 0.301539376512448 -0.367773432661579 -1.12537731774965 0.926053010586156 0.656960577492164 -1.16720092644483 1.76009773380934 1.25197355376057 -0.234803532188986
F066_x_M014 0.682125544163577 0.463729104251895 -0.926627455382803 1.38447911244386 -0.870414353498015 0.499246640099353 2.1555799137336 -0.612503691390717 -1.01261032460362 -0.116667298085828 0.0177775107383199 0.767484938237276 0.261900398687346 1.74235824645434 0.456548878621181 -0.211949074561584 1.47716683539547 -0.60374371126341 -0.616126469858558 0.878699163172526 0.717154521803772 -0.963948140913043 2.20109174045535 0.344125916129976 -0.098540590016058 1.01516643967633 -0.379350688873454 2.27584131398324 -0.382307304747914 0.785277867215583 -0.320891701345528 -1.26890401516796 0.10510946473708 0.996401898859821 -0.565224256101011 -0.451757488035515 -0.368534477263834 0.732779279320098 -0.308981108924776 1.38471961672124 -0.191046743316853 0.0296520219486725 -0.0368230398162721 0.144280119091229 0.0974682901325375 -0.494937201875173 0.528455601181891 1.63756464556685 1.46744944521242 0.847806762801317 -0.113658104085053 0.534726765671757 -0.930703770810997 -0.125889131138924 0.277695873445478 0.414480098947682 -0.403115224970787 -1.04178664954808 0.242319348487085 -0.128844408803389 0.636910788190638 1.20864749853 0.391022395772892 1.56793160993759 -1.53068035582542 0.890121071750894 0.00930530515771177 -0.380453538038996 0.232001462274518 -1.76081425743249 -0.859907650285545 -0.35647249855433 0.478229175379249 1.11813840380351 1.48674917478134 -0.508571635738707 0.280985034780943 1.0745542857055 0.362328349925341 0.386210676578462 -0.675048252389223 -0.772909730469926 -0.360872232621666 0.575585139776854 -0.0242243258931614 -0.233166823551352 -0.794898969506184 -1.84148642955361 0.453604867718688 -1.21733322977067 0.305269574925012 -0.570016200199752 -0.719548255024084 -0.0970647723936265 0.924418148123561 0.446637958076736 -1.85676341898619 0.178973003583764 0.323042369539685 1.12905875517041
F066_x_M015 0.872618184509076 0.177843580305223 -0.895421328048371 -0.000525258674238062 1.41158509345604 0.596191700120245 1.8899332222832 0.217090725720647 -0.223951702576648 -0.51193046085487 -0.68951844285863 1.06838658165261 1.10062520669996 0.742686627781521 0.0622870236733734 -1.19022449479133 1.13272085352394 0.230630950605737 0.0216836394325554 -0.571183912812418 1.71986880579261 -0.76220474154117 0.837758928912462 -0.581225090776114 -1.40738282380688 1.13433410998535 0.31852892997917 0.825994789807841 0.389925624414606 0.735655922659177 -1.66615695049939 -0.801462161767993 1.09063831349438 0.702834567206611 0.286051837165351 0.851680639393911 0.288846028705487 -0.534905061855651 0.189490856864087 -0.08445215340575 0.745694821449418 0.561683602750972 -0.6806798931014 0.363419206954115 -0.259012914879266 0.590173902731582 0.301221636737857 -0.444671037459062 -0.719859406289218 0.816520973777718 0.496453077750964 0.293202596828797 -0.767674154527109 -1.00131611784428 0.512481827956265 -1.04238850214172 -0.516777142898193 -0.305059883606432 0.968298945109218 0.884069080683699 -0.997543988538949 0.395051289672314 0.360973313008462 1.37589873993851 0.861372476318336 0.632329916032432 1.09654312043837 0.376397141021563 -0.452582724171898 -1.75295076829613 0.536486543093385 0.400934067746773 0.997309580037633 1.8830326068438 1.16486457570713 0.452854807261839 -0.168391983476407 0.563718723112368 1.18327516412535 -0.743675379296113 0.324922051466442 0.160279549102307 -0.206986893210134 1.43338803189653 0.379764601639835 -1.7814364725936 -0.498373561548397 0.343656820736615 0.199900287202668 -0.762170185042924 1.41884127467917 0.914194008106337 1.27232168743684 -0.776855855496581 0.835292279805238 -0.137406507702824 -0.375002089356936 0.233940222233999 0.359338398851365 1.13174530081682
F067_x_M001 1.98461931732695 1.72593651821107 0.0966618597153304 -0.0211569269927295 0.228793918997076 -0.404197750032734 -1.85189962036571 0.4046201277469 2.70178377047486 -0.303027417021951 -0.157936573526216 -0.151077993968728 1.02949532173268 0.662470853149521 -0.191153900540757 0.72442005189739 0.94150801093734 0.251637849167399 -0.703983298189408 1.36813760747537 -1.62677822730932 -1.08044522739485 1.07454386424429 0.518645075648715 -0.0231099864717006 0.562336325984511 -0.520471013589793 1.48228298847774 -1.30522729734076 0.567158448128705 -0.307256538478033 0.967859515081509 1.20138413543147 -0.0972125397047958 -1.31258019506426 -0.898212473052265 0.587716556058365 0.560790191196865 0.0197177519039698 -0.135528253752116 0.504719995058015 0.69303287924655 -1.23419627489758 -1.06188129492915 3.37680565807887 -0.0900685003234415 -1.34718724810497 1.00219698385006 0.204340532746161 -0.996152984395255 -0.342954702228298 0.378560765099512 -0.068708952381487 -1.30869883275961 -0.331720611811098 0.358108766513096 -0.883664873601234 -0.259988524483416 -0.830324947087384 1.14300785709997 0.865533500588636 1.04272364184693 0.438909633147599 0.529332993384363 1.48440613713711 -0.105734691876413 -1.05019432494137 1.47425509440536 -0.606486433418515 -2.22800663315341 0.0338504776822121 -0.948875568493843 -0.784241701540787 2.19531059647483 0.0567118114038563 -0.858273015638936 2.53861283353522 -0.587009739231374 0.486153875054159 0.113935384505325 0.0525077674884992 1.18559643367157 -0.594642423857081 0.588543539686281 0.0366188011915546 0.766599836659418 0.865787600906951 0.374515161574773 -0.143755928803722 -2.54403412779621 -0.777511425934109 -1.04240407086781 0.0543255294841264 -0.76872723700544 0.284178448357303 0.597575495634944 -1.16311757705543 0.891330981829801 2.56170123801626 0.9205269123569
F067_x_M002 -0.0503240669877051 0.572688486157073 -0.24453702690167 0.219229692426204 -0.734053463547485 -0.605517507847252 -0.140716608282384 0.0851955743870887 1.32004518758191 -0.575668763507476 -0.0529386766857564 -0.035947296059143 0.648025307860351 -0.0925452934831154 0.605528941850145 0.133792276150695 0.0488376418299254 0.247811155715296 0.657992622690102 -0.493934029982552 -1.59638939312776 0.0246258753729688 0.915425583482747 0.666208622419304 0.107725491949876 -0.608020283971104 -0.265192744248014 0.777768045387841 -0.44814055507322 0.530931177606845 0.774351736697534 -0.067187940816417 0.958070294691476 -0.366050472455463 0.189815831984061 -0.901257264803599 0.0993585904336215 -0.313561121081815 -0.640908763185485 0.521112338059553 -0.0497032137936988 0.524785672038021 -0.408848120322344 -0.850604254837173 1.26401743598195 -0.245268661599351 -1.75491396044128 0.979547478017376 0.390396647195453 0.284771441960315 -0.435930121855296 -0.104084209672062 -0.255985912121584 1.20896105470595 -0.594181056745926 0.332684236949356 0.328691268132612 0.0928240847544013 0.0667806861667589 -0.500866153609024 1.61779571718236 -0.18942636252409 -2.10391795688729 -1.24498179542393 0.0667625358074499 0.366959087581245 -0.692608736127281 0.778460707956299 0.18199982426025 -0.779856072018019 0.310865400539579 -0.0299351712971313 0.496149492262669 0.812502139749568 1.64043632217519 -0.074337954524089 0.951509161986834 -0.639161633230144 0.752644494313668 -1.0721179533584 -0.0525081956509938 -1.54583014022603 -0.286271435032415 0.739638525245922 0.236414043084748 0.400596572724126 0.89149205034997 -0.828283010098895 0.194334013449416 -0.347804405268794 -0.621626216935285 -1.18283970619788 -0.0170916539036591 0.0490232112613342 -0.858267255677582 0.926020336759193 -0.932052384836324 -0.660022603860469 1.03943483938514 0.0581175708353046
F067_x_M003 0.33065597322971 0.452030018364778 0.292696658513526 0.42726894704142 1.34958355072541 1.38320324660315 0.592188883538029 0.314722039529036 -0.499445976588331 0.560254874453681 -0.719964567809548 0.0474801991540465 0.193122606315575 0.186142466279962 -0.907439715935856 -0.873075553213894 -0.681864440379226 0.672178800601967 0.902053357127021 1.35256573947403 -0.310265583971082 0.0399901352470802 -0.0801221701425664 1.65552734183475 0.654521678505773 0.177940274290365 -1.02764528485801 0.77944851950048 1.62240845679845 1.16048027731293 -0.125398458912413 1.35224541126645 0.736040909430633 0.598455550129127 -0.483012579515807 -2.45425254487757 0.331523837999053 -0.379240944425648 0.553548542036879 0.396469301959619 -0.0986200845761467 0.160121559910109 -0.632677061301058 -0.246208916224543 1.79897859762166 1.12878794721102 -0.18986938431753 0.983048264130167 0.363131042837803 -0.381111841994049 -0.718686200071793 -1.08221279213833 0.229441140755152 -0.101856385584777 -0.232358346222817 0.891865883822374 2.24342906987771 0.0532859033696078 -1.05412513209911 -0.97096804357268 0.743572892982824 0.337307471912386 0.588574649967603 1.23335146919709 0.210839810078658 0.19978551674958 0.0940067580385694 0.520548777053225 -0.708538477573392 -1.43267196196872 0.172538069681615 -1.15452002634717 -0.07406028404628 1.92787708543139 0.892438308432147 -0.594478466174961 2.19930273325094 -1.32350422245088 0.0758397555121058 -1.65236943086303 -0.332476759166315 -1.26779046006303 -0.194652571845723 0.305106181913098 -0.023677338292542 1.21454710931665 -0.173973355185049 0.0103749826566497 -1.20120828257902 -0.864313548416611 -1.69554128967764 -1.22554173878307 1.16631320506382 -1.25631346057438 -0.885221641903735 0.362860123366187 -0.952468961578939 1.06734015585706 1.80990085863016 -0.326336200759862
F067_x_M004 2.18346408767412 2.25426768846347 -0.575248924097025 0.190479664447139 -0.542603863951131 0.474749731150466 0.0191498743319976 0.99517833893359 0.759393622141805 0.311446947151781 -0.116297028905033 0.675616208915123 0.897030643876508 1.06818159128284 0.438434264137468 0.302472354678802 -0.49063364827491 1.12608518584732 -0.774038381961123 -0.317885359233496 -0.265332088911934 -0.533890459069488 1.04771532208567 1.01081020231548 0.770458064820975 -0.271883093334592 -0.162472801510885 0.768504877775628 -1.22122946551933 0.305046469811166 0.95066004643208 0.226370081597429 0.617043220674468 -0.380297446499355 0.272126680025422 -0.357200049429206 0.194359054464465 0.197925030234827 0.791877471276448 -0.172285845830426 0.479596853966405 -1.49700346474599 -0.730980655224574 -0.564439456401033 -0.756636299529971 0.591467388525388 -0.283628017625432 1.03146781442425 0.825543642054993 -0.809413401083945 -1.65845075996569 -1.2070900446797 -0.493775472713129 -0.34118135053307 -0.805712013327014 1.52655357591667 0.679948833180763 0.731347593414379 1.41042952273616 -0.418517467402954 -0.486397455005799 0.25527210144844 0.591993905395986 -0.787238351316403 1.60240003581614 -0.251887062303171 -0.531228494312786 1.21215328673022 -0.73259686153495 -1.17233042857011 0.413793904027153 -1.94861969612802 0.106869215700623 1.61228916620559 0.844507359188255 -1.06348907079685 1.09834335486396 0.725870222016546 0.643185556649325 -0.663333687048896 0.155622494099943 -0.951366732022852 -0.794425534270672 1.61715154982698 1.20714887154247 0.0465091316479605 -0.315348578433626 -2.11838827181014 1.09632755679174 -0.804621292774501 -0.703775916236091 -1.54846461121274 0.45152717598923 -0.722541223754023 -1.03847542248047 0.629136965973808 -0.053206130166902 -0.326811772807788 2.72376713888101 -0.0547035138638873
F067_x_M005 -0.0684044795035021 0.408561880970488 0.554238928375554 1.5137957523071 0.0619084213345495 0.883098481985583 -0.352451064412943 0.919973851294559 -1.7488375119875 -0.500141566203875 -0.296769897339785 0.0561572728088945 0.311109569360719 -0.638607352131301 -0.577597008146725 0.268823303719679 0.65120062831908 0.144981437655391 -0.207097729220576 1.20786061130256 0.325119401849006 -0.792900439250449 0.293769611514845 1.0097496836747 1.20761555132705 0.615725306228721 -0.617858824078986 1.05261300458043 0.317433613690138 -0.0784243305435388 1.06983280293605 0.345025684128083 0.0164922076714994 0.830226783954119 -0.288708181300179 -1.97568727267272 0.849084634682962 -0.996723901198366 0.342294102823375 0.25008550102033 -0.0767755802762249 -0.250192849356403 -0.740576687808079 -0.824018523646831 2.48792080478255 0.060835761764324 -0.781291413574426 0.848750314248744 0.0245887040041449 0.0250823452034235 -0.0782499566053125 -0.833460398015448 1.0190110520443 0.388835462821735 -0.0638302896797468 0.601868921135329 1.30546074568405 0.843607692000241 0.917743737074922 -1.33753494608748 0.458343716858712 -0.827058432607901 -0.963318167302375 -1.22226573703164 0.399781069735993 -0.171942213439363 -1.85681780081266 0.989140815129853 0.163724675900479 -0.64867058403126 0.619513320282192 -1.24259487574616 -0.892401999814847 2.26236928022048 0.793514572037729 -0.500455161925685 0.785351457119225 -0.393477243475098 -0.94261080662152 -1.32892722238651 -0.736226473164566 -1.44124810168821 -1.36797725954926 0.498646815910517 -0.106588562021416 1.17729876262696 0.709775196866549 0.657596586803556 0.840816163342266 0.484904806372824 -1.62267369060961 -1.16742008405071 0.248981068571634 0.0112705677512965 -1.61690386324368 0.40477533212859 -1.11524863023487 -0.486979401341332 0.818256559854418 -0.502991609186603
F067_x_M006 1.64691775316903 1.49690106789295 -0.0745200319158407 1.24097140097733 -0.492394276220919 0.559454531702641 -0.403299148867932 0.993393032845523 0.640443868160784 -1.15671945204597 0.250994835160741 0.74851443464748 0.684113153386466 0.13196930759201 0.641067940013805 0.470825253684219 0.234188085925844 0.239293618054305 0.297653773190317 -0.078555705717778 -1.94447918871518 -1.13311360804174 1.7575553356281 0.294109499999157 -0.00502163179398007 0.0981673417318179 -0.613037670546958 -0.402675653345055 -1.57425120395944 -0.573491561301482 -0.466511019691869 -0.304291468647142 0.811833112733809 0.451564993138028 0.302784310956434 -1.14355881487666 0.256445338362933 0.184605226761529 0.689286653448967 -0.60151602713928 0.476021554214904 0.24013743428908 -0.467453829401921 -0.188866008602147 0.959954017537089 -0.399599626279478 -0.397831266164857 1.68220602469241 -0.815587743632235 -0.59938388129625 -0.00140646421829438 -0.724767237807667 -0.603987480068374 -0.459812932980875 0.164852032496784 0.405728348328336 0.0724602475089182 -0.283905084777627 -0.224958249482426 0.621406664601958 0.969063959507281 0.349279133776199 0.275639414417832 -0.27681999648718 0.0593213922046664 -0.315184929244718 -1.06463729643647 1.08081766280051 0.00984923938687973 -0.895551701534695 -0.0257915529380777 -1.73528463621595 -0.966757022525001 1.74340491836094 0.32491895602958 -0.308384485596575 0.722592051438192 0.179901292138163 0.00244236224700473 -0.544629908717486 -0.0786075266234811 0.245663404194653 0.371175996994173 1.08694240167724 0.82057682754078 -0.541750723792999 0.483218941913126 -1.04766865621724 0.278582465420582 -1.81047923353208 -0.505401940989129 -2.21887289920769 0.85464309485472 -0.625256341593359 -1.90170249545775 -1.33984764191416 0.650084830639275 0.231774914481571 3.09500597376248 -0.12252532950146
F067_x_M007 -0.164723424801937 2.57345009420753 0.769338084861655 1.89196402440192 -0.0416553432470542 0.469839549176515 -0.546352576232252 0.975060581934875 -0.0175671284381322 -0.0213151144829783 0.323322130471989 0.00411112869777037 0.226884467004005 1.03961322578794 0.0951948111638987 0.667654991294868 -1.08533797266098 1.45881054898703 0.506854930225521 0.414564719790322 0.242152158698933 -0.628343742730953 0.341520742068794 1.07838553816149 -0.0936668325110134 0.166502585142251 -1.41195823866451 1.389689566046 -0.985839651211056 0.0773420356503143 0.297640570567951 0.961149998071943 0.8340746938697 -0.820461141204323 0.150128037169749 -2.03224219981403 -0.125191690654255 -0.585690175231969 0.378688262712985 0.647908644086006 -0.246467880084857 -0.441664103411054 -1.59327443528179 -1.72211626098054 -0.0161112790137571 1.00486921722955 -1.40744048402861 0.826776290433184 -0.405671106318658 0.109715719905044 -1.08183591809047 -1.64661823667529 -1.1254684803649 -0.384393926726823 -1.03879955784911 0.478693227312054 -0.115371328593552 0.8620447129814 0.490968109348663 0.301193766949098 1.48176003849458 0.112371749266558 0.279167699292286 0.226862744994429 -0.188570424433371 -0.141724973996808 -1.72759292831252 1.01049913631214 -0.473512987061388 -1.22261395757517 0.351455022713112 -0.55882661229663 0.0807889403459257 1.42678305704973 1.45639413863771 0.0265244918124016 2.10370850829598 -0.263772334783451 -0.0921522449607233 -1.40519770765001 -1.20904390462771 -2.35578013670162 -0.799758900218155 0.509246003877717 1.02591722029395 1.52234065477714 0.740453192878047 -2.07896617278503 1.71087912450388 -2.13078770031992 -2.63764039993741 -0.573483679751999 0.31021925621134 -1.400285351846 -1.03354122474307 0.0165849995920079 -1.27802367875748 -0.266233817199484 1.27850090360716 -0.709429628598821
F067_x_M008 0.500976722151887 1.82274086300971 -0.32372436964038 -0.342665579284537 0.143527110972784 -1.08344603739458 -0.522515855735049 0.111103018345428 -0.290237313896958 -0.133833386990593 -0.272946091019188 -0.343156558802093 -0.0577511954631416 0.0664978604288292 0.0974395800075783 0.0442210702758015 0.469926884834735 0.814705446982666 -0.0459503094957074 1.07004377800122 0.724693303055193 -1.40222095017454 0.863623235908107 0.475571933090925 0.526639667589036 0.112818284664835 -0.580016409584387 0.36113604243311 0.170813059604382 1.13231231359707 -0.225351294025962 0.000969435100747651 0.591352049406431 1.12491778560779 -0.624682846237457 -1.31311473920708 0.860453093283793 -0.247160185335507 2.87329596280912 0.816524508807955 0.162454568920744 -0.22309919951145 -1.16314908699373 -1.45637886689326 0.409552642596168 0.59785786035729 0.0643954191988187 0.897274940347981 -0.788990056843016 0.856092245655409 -1.53801452700811 -0.336559659518868 0.310980152002852 0.59206235470891 0.414409187651922 0.207431468896486 1.17336389855899 -0.855077962760297 -0.481965513227505 0.834186220030717 1.10759680569715 -0.292940615354322 1.6434015736247 1.17816326476951 0.476846605806147 0.876505966532783 -1.07840550894062 0.198979509016122 -1.70653781002473 -0.331822457880755 -0.427781227493725 0.0527218286241724 0.687033957602055 2.23968961312724 0.472124486170974 -0.124143286058223 1.26009182190061 -0.643859734648625 -0.534294618047004 -0.983769300657388 -1.26978952236161 -0.958996434926025 -0.948621318571344 0.578418498913523 0.738598624566941 0.104581165813613 0.827466327161189 -0.505984259736387 1.37812343531137 -1.43172361896906 -1.75456826392504 -1.91408320671358 -0.335413097116348 -0.24570621990603 -1.30585683998473 -0.27219710042778 -1.20496978156179 0.764498813833065 1.49577716888171 1.55529915917459
F067_x_M009 1.9300305004495 3.25974600645546 0.128811573218621 0.469086563061547 -0.63519870132625 0.970942671570157 0.49030707452624 0.840976675819103 0.93900671088652 -1.37011007961479 -0.633192447607739 -0.260669887003518 -0.451832350339991 -0.718424988726438 -1.18600591574013 -0.477680708740496 0.881950543439717 -0.267014839624127 -0.37922921375484 0.761604135280698 -0.220825760427137 -0.983947471467393 0.679241359883812 -0.523235687183365 0.0745073540670822 1.3942347282438 -0.783172003147667 -0.42665983754259 0.0073458701150565 -0.0377070968702115 0.245145557392541 -0.0242234031956635 0.225872602616179 0.802084554746275 -0.43212598674017 -1.12022942226928 -0.474017650394111 -0.573897890265304 -0.579096323763064 0.0562825236395006 -0.593791848090576 -0.189672032907286 -1.25796835538091 -1.38351328460296 3.31803937382856 0.641130219647995 -0.757873358681872 1.18835560518081 0.5401496799591 -0.46711038958753 -1.16457038067817 -1.43835738545959 -0.33898585745934 0.020143976215303 0.329846736178615 0.472852587804842 0.448304093885759 0.735548860530123 1.27871698811572 -0.486001932597106 0.245898298368974 0.370396728431319 1.55013920071455 0.0829541473100748 0.528141617554483 0.317179878377364 -1.76195642206294 0.971401739473131 -1.16613523268941 -1.9486701167009 -0.176463954119808 -1.03760899540673 0.954643974159296 3.24853278266824 1.79719810934312 0.770865754404445 1.28939390301318 0.793832562810162 -1.31979792407316 -0.720042590791173 -0.707494670193949 -0.867024784003671 -0.265432157291738 1.06147167402627 1.4988055248637 0.310397808942917 0.691910185959341 -1.79306805016703 0.113265318661894 -0.86440839754457 -0.176357713121899 -1.5203216982836 0.256214907256626 -0.535651922191214 -1.79169354671832 -0.203903508445606 -1.10394519951643 -0.248549456955555 2.17316525692491 -0.916729646239427
