Sim_MPH_1 Sim_MPH_2 Sim_MPH_3 Sim_MPH_4 Sim_MPH_5 Sim_MPH_6 Sim_MPH_7 Sim_MPH_8 Sim_MPH_9 Sim_MPH_10 Sim_MPH_11 Sim_MPH_12 Sim_MPH_13 Sim_MPH_14 Sim_MPH_15 Sim_MPH_16 Sim_MPH_17 Sim_MPH_18 Sim_MPH_19 Sim_MPH_20 Sim_MPH_21 Sim_MPH_22 Sim_MPH_23 Sim_MPH_24 Sim_MPH_25 Sim_MPH_26 Sim_MPH_27 Sim_MPH_28 Sim_MPH_29 Sim_MPH_30 Sim_MPH_31 Sim_MPH_32 Sim_MPH_33 Sim_MPH_34 Sim_MPH_35 Sim_MPH_36 Sim_MPH_37 Sim_MPH_38 Sim_MPH_39 Sim_MPH_40 Sim_MPH_41 Sim_MPH_42 Sim_MPH_43 Sim_MPH_44 Sim_MPH_45 Sim_MPH_46 Sim_MPH_47 Sim_MPH_48 Sim_MPH_49 Sim_MPH_50 Sim_MPH_51 Sim_MPH_52 Sim_MPH_53 Sim_MPH_54 Sim_MPH_55 Sim_MPH_56 Sim_MPH_57 Sim_MPH_58 Sim_MPH_59 Sim_MPH_60 Sim_MPH_61 Sim_MPH_62 Sim_MPH_63 Sim_MPH_64 Sim_MPH_65 Sim_MPH_66 Sim_MPH_67 Sim_MPH_68 Sim_MPH_69 Sim_MPH_70 Sim_MPH_71 Sim_MPH_72 Sim_MPH_73 Sim_MPH_74 Sim_MPH_75 Sim_MPH_76 Sim_MPH_77 Sim_MPH_78 Sim_MPH_79 Sim_MPH_80 Sim_MPH_81 Sim_MPH_82 Sim_MPH_83 Sim_MPH_84 Sim_MPH_85 Sim_MPH_86 Sim_MPH_87 Sim_MPH_88 Sim_MPH_89 Sim_MPH_90 Sim_MPH_91 Sim_MPH_92 Sim_MPH_93 Sim_MPH_94 Sim_MPH_95 Sim_MPH_96 Sim_MPH_97 Sim_MPH_98 Sim_MPH_99 Sim_MPH_100
F055_x_M002 0.872985358869165 0.210878287702532 0.554329022496051 0.752554186131961 1.01854712306336 0.084731436449503 1.6846263972908 0.388287871734193 1.73543674691725 -0.592795678552109 -0.162359768087296 0.251835582725192 -0.0924620719140548 -0.114766140310114 1.97898942749261 -0.258448136678358 -0.540557019621368 -0.945557365160845 0.567228765568835 -1.51602139409825 -1.12019484888544 0.322380996939797 -0.166374551741219 -0.689603957333562 -0.295343226929898 -1.47681504905109 -3.34252048070426 0.406410413644425 -1.07856645965277 1.71174216544635 0.784798841624986 2.21897289529035 1.14155111161385 -0.780513993782367 -0.744014026907042 0.00968555781019509 -0.536987299267681 -0.361433911063685 -1.18577856732934 -0.6131980059763 0.625157753565031 -0.0615818723869221 1.26842106769308 1.43852006021902 0.788866237546538 -0.383650147519247 -1.89344913654676 -0.0815916944778731 -2.35570391180332 1.32948432489767 0.208255001261433 -0.550941618443862 -0.811092580125848 -0.0762314296514239 -0.315607251515397 0.700046449837379 0.102626600763341 0.766161772779429 2.47762400517442 -0.31077948921424 -0.294879278057983 1.71894078352138 2.82313888174924 0.0463864197947952 -1.05672763223568 -0.25173941586531 -0.54725608145358 -0.831371822224579 -1.01361253213843 0.313671914498737 -0.154630210713428 1.05290794243597 -0.668643973778374 -0.218563990503025 0.608326785401752 0.715097012560434 0.129199389695545 0.679142310479053 0.709190407176374 0.415574454897289 0.19966237798412 1.54684417953318 0.624737356856022 -0.811219728516186 0.394495857995766 0.0629646745829523 1.20572782671263 0.445862914446946 1.41958084556794 0.304502126207173 -0.0133981578934562 1.03907842053569 -0.61738546497489 -0.513168810788826 -0.153266834575919 1.04740907598311 0.582269223194338 -0.0850270679851702 0.373472117747214 -0.793072581870622
F055_x_M003 0.0838024328867013 0.937719370282775 0.819205344334526 -0.915015424780886 0.154804076496107 -0.48230263934166 2.8060429620547 1.46749628354239 1.69873316181441 0.110878709824112 0.550191649150298 1.04185794627496 -1.04979622158315 0.274548888274386 1.73118068882632 1.49390694257609 1.07471342341247 -0.746373820865677 -1.3273699070614 -0.38402908448308 0.403266299446012 -0.39519770032155 0.728143366699682 -1.18653208196182 -0.335632858894147 -0.445638610299764 -1.29367218757009 -0.101657003436175 -0.718578643652828 1.39239157672648 1.63467771036332 1.90240319245875 1.12141178473491 -0.445396839782082 -0.725093797136361 -0.65136724457654 -0.183873416174801 0.706862183691737 0.799129181540588 -0.587582414487481 1.00365322928286 0.714883915423813 1.08320443570437 1.82291874386793 0.115976448002899 -0.211181099755884 -0.771811269874613 -0.0574722451485929 -1.03529587908568 0.866740397006038 1.43297805679819 -0.19439660686035 1.25227100391831 0.509235660511617 0.769998210870271 -0.171758205727723 -0.0546283084809795 0.0620393379578367 2.30246430840405 -0.361775813301493 0.627351427347594 2.1404911195795 1.30744974610309 1.57783299913976 0.251851209482607 1.18063163708444 -0.601779645599801 -1.07438661691871 -1.06699296899157 -1.00281158642501 1.13161114678032 -0.132936547063738 0.706542046139593 -1.02579298210703 1.10612754761294 -0.363087488133199 0.152595339450743 0.371217899388574 0.636083842744435 -0.455850366901185 -1.60278523983185 -0.0595940310316688 0.50956973814352 -0.029201494443636 1.65050431940274 0.986911025348927 0.646806846519943 0.191925269233239 0.591508859485405 -1.49995152645983 -0.245874578573109 0.942411913231966 -0.675269295020841 -0.502187468579613 -0.279007600764705 -0.00893498393223258 -1.49764697454835 -0.249951553297244 1.49853340804153 -0.247364635582646
F055_x_M004 -0.903649505555595 0.296563001114002 0.150650097018885 0.557459300035416 -0.00270884528154658 0.138758089378207 0.713899033300246 2.10161365195471 -0.453801051725732 0.529555039820156 0.372599664138488 0.780344448532601 -0.38868390102733 0.461892735897815 1.58290137095701 0.304703598395818 -0.78316861928234 0.437459691953862 -0.0883656995326701 -0.0039902607938373 1.90756625415488 0.585706763260024 -0.435225636189998 -0.039056448426926 0.239677953192798 0.248214144308738 -1.35516994556541 0.558373730881421 -1.46357950201049 1.23839989813309 1.3337589700382 2.33196758502368 0.267777747617295 -0.205726030212133 -1.15210951405795 -0.738737387605011 -0.474035508184079 1.00135885470249 -0.720812092312269 -0.513009807147517 0.535555327982721 -0.125576105717579 1.06277008595623 0.374051990171506 0.28448962111926 0.115508181063741 -0.485622917771671 -0.980049331668657 -2.57348716698854 0.750511987255725 0.22491141470173 0.232837626009617 0.571759067481444 -1.72980949423745 0.842671716211001 0.53364382819969 0.0126626775273558 0.844106306715501 1.75311397834495 0.233232724204978 -0.300384032025808 0.678899362604123 1.68799447582952 1.02379169679277 0.184976365517392 -0.844783666900952 0.0457632190305317 -1.72805332182199 -0.524839844827846 -0.573199108009457 0.959568139104974 1.00549160509786 0.0935684542243944 -1.4983699945343 1.39831732232763 0.482794340779913 -0.760295966984729 0.76780880463015 1.19637445789141 -0.244830985051768 -0.200300779683393 0.792174167007901 -0.264625242282296 -0.567875349265401 1.47025184775884 -0.0753432261667394 0.747682637548463 0.392528240251518 0.247950336588774 2.5444138982063 0.235561007031689 -0.140600793048919 0.333106807825904 -0.456562034144173 0.0638344315500673 1.28430407739855 -1.50685401210732 -0.112317426209896 0.992715089079514 -0.547719084062883
F055_x_M005 0.211138171419543 0.791100173356516 -0.0215781685354641 0.373082885490733 0.721534816561743 1.04469509552527 1.24113918976508 1.66875485797104 0.5988505177174 0.0987296746447324 0.86425682170744 0.0660179500292621 -0.0107948079059728 -0.549479377511652 -0.0376184219442206 2.10182284099024 0.72039679084978 0.179364662267204 -0.24450379342171 2.01727643753309 -0.0136776164699579 -1.0587000510839 -0.307496453962341 -1.22012744734709 0.304554044684359 0.452929909730277 -1.31189278503207 -0.708146508459048 -0.65005327356381 1.43853188000181 0.135925063553587 1.66235118015305 1.4442724302752 -0.224867325237155 0.169086576954596 0.845857396345766 -1.23872347972724 0.601768720149416 -0.603884736938457 -0.546076424806895 1.27309382808106 0.584480652256861 1.63079044290463 -0.318704578130944 1.09354780827707 -0.771655568123908 -0.904387208665184 0.409895651755434 -1.87212197673241 1.45420016694852 -0.0863722295993085 -0.885136108739698 0.536970089869357 -0.305687401263545 0.524722968534583 0.0510270479166445 -0.310334920997206 -0.0583403462606564 1.29913923908617 -0.00631846614603271 0.821641873612118 1.39951912679801 0.414003950848275 0.943588140487889 -0.0544417326134227 0.21269688629218 -1.79967148554444 -1.2372772278142 -2.05039881345083 0.240252063718633 -0.470310184877146 0.687376203125821 -0.440372984654425 -0.415417662916568 2.00176553988488 0.129923559650021 1.2853883005593 -0.807825810583579 0.520023727040504 -0.2040844566741 0.0397560744855687 0.368760527200692 0.1638421904061 -0.85294264086634 2.61613928998247 0.118463891001293 1.42847237657213 0.702145690198854 0.87474879111594 -0.179620682516142 0.515643477436254 0.757228764826294 -0.344203642449735 -0.897978532565487 -0.072296550517086 -0.0749406297340975 -0.658096075981446 -0.555369917325971 0.933605789165769 -1.43111428343867
F055_x_M006 -0.362840452420254 1.24524102086456 0.0794697483464376 -0.0822267748064429 -1.15995052038249 0.320977697486613 1.4560141877227 1.882944719288 -0.0313948866577594 -0.322017444001238 0.719637447272479 0.98407119240889 -0.722095379023504 -0.580840864776114 0.694105772620255 0.201935426654229 -1.30024694979485 1.58522716802627 -1.04271010342548 -0.0671484377729055 2.42947907193293 0.102557431196602 0.111379953973986 -0.978632168241686 -0.54730781662477 0.461283881204142 -1.41420425934775 -0.00214388611185945 -0.663641471241617 1.07064586794744 1.68092513781419 2.59391074967494 0.613311008816685 -0.376032585356948 -0.951127523866341 0.12430136953166 -0.869649069502787 0.250439361554591 -2.15344883720467 0.849732464786602 0.577295675291385 -0.145439481231662 0.464848676588353 2.40560633133722 -0.476304179242753 -0.691865642783577 -0.9572676272085 -0.498692991896274 -2.77934758484593 0.452666695657767 -0.265617111887817 -0.489041933709913 0.786944533269685 -1.03208289458593 0.897116825628827 0.273890100587651 0.309017180491887 1.2778462746663 1.14558081084546 0.204940118443338 -0.557621472193749 1.31013819133266 1.81792195282474 0.649368271580312 -0.588401912622104 -0.952627612068683 0.0419023344306444 -1.35374414034909 -2.01245306100713 0.39223987782798 0.532532221243067 0.433938223504234 -1.0283162078394 -0.667323316825009 1.68897731453513 -0.294367130647372 -0.641565964678097 -0.991191578151875 1.81885895499311 -0.19523605219622 0.69071412017797 0.975596852478474 -0.589578522850786 -0.878403888267178 1.56431977240151 -1.71504377827782 0.380361813188847 0.809448293720644 0.071468662649333 0.616659539896223 0.163423352495778 -0.431170219847041 -0.0472100985296197 0.759035758579468 -0.377502197279741 1.27602920724135 -1.2529156006517 -0.981604608437611 -0.331761529209182 -0.402214551240265
F055_x_M008 0.191946795656432 2.14137827975789 0.379265085560422 0.421267387515313 0.239430310187613 0.134116892542671 2.27058637098626 1.0121557675299 0.0946755349421234 -0.337310032578864 -0.152062681897243 0.187267250748206 -0.908237171437317 -0.0799083683465107 2.6346226040383 -0.608516473918155 0.911284861744942 -0.0505493485666686 -0.0548350343412218 -1.16309446844096 0.917039219744647 -1.41688460928194 0.327857076426715 -0.995648909667908 -0.345350345334051 1.64065231675148 -2.81485640231645 -1.18002975738744 -0.289020447490189 0.234281720272107 0.919539955095245 1.24898747787527 1.25174914536455 1.17044991549881 -0.0589540880660196 -0.777011830502465 -1.03170847670145 -0.36651442135034 -0.369591057738633 -0.207808574446464 -1.8903088510749 0.216575910955776 1.14441528944211 1.07136445211884 0.926229115758259 0.202051307082295 -0.0608083629801056 -0.353645693710414 -1.49559826874258 1.12325003641927 1.53352038101862 -0.465193986595963 0.198822899488619 0.503612651206899 0.809964110533401 0.259014451307569 -0.846349895911071 0.804444444593613 1.00600296024451 -0.310658655762303 0.660885400900416 0.214193553719575 0.921543087714216 1.08441884513749 0.858201334310565 -0.490086189017172 -0.161670229134348 -1.82942875048384 -2.94468315847433 -0.00482637810890707 0.783732609538493 0.044132281683138 0.327658202567001 -1.23005369913845 0.00695523596515524 1.05787508748462 -0.146708320139678 -0.217218217665949 0.46997131992391 -0.80412270128153 -0.739497813041412 0.542511580313147 0.691473300401727 -0.67915773151772 1.69251980110051 -0.95094089011011 0.545010666283866 0.403606487869807 1.09133452873069 1.33156224181719 0.426373341403112 0.490399774890505 -1.30635452940896 -0.294299755633397 0.140006997272335 1.49974970698408 -0.232631150506974 0.400217957934348 0.789392443992196 0.329384127927432
F055_x_M009 -0.801215687864015 -0.662992900803545 0.401461705317198 -0.565302602942078 0.920469351969579 -0.322234999089546 1.90159297985665 2.02783967462467 0.497622781778951 -0.717222061816399 -0.0267204382236709 0.543256186649082 -0.599701549229423 -1.52096974834138 -0.214152729247582 0.428444202300128 0.541401847466235 -0.487379890340255 0.0294946816663597 -0.541906219817013 0.687133615262644 -0.0952377597202427 -0.823639182530884 -0.49608098774519 -0.679032554058178 0.165757379738002 -0.779833912742636 1.05894757214987 -0.341011711707689 1.30125307537347 2.33935140130229 2.15256758132256 0.786813379530468 -0.617607128438606 -0.49347846332716 -0.0577048335572099 -1.94919764494836 -0.0512757925893735 -0.200364437503739 -0.409929499246685 1.63793585947048 -0.0272484114668359 1.44541952094533 1.52235449545169 0.643729924746248 -0.698264994468479 0.0472989115421054 0.873664316071936 -1.15512113859636 1.61424963092143 0.543839100628954 -0.6763005116614 0.929411454737489 1.52975903035861 -0.324662867570112 0.994990391511948 -0.715925743273982 -0.370617126503743 1.003324065878 -0.412368054311633 1.22349803527417 1.15836003575658 0.977076627389868 -0.153518755424094 0.728583954878331 0.338189019678148 0.645189227636169 -1.35261129218818 -1.41837731059044 0.170662435485661 0.938959797090122 0.846964188632269 0.683267498312079 -1.15111565780189 0.496871530583539 0.308646063869993 -0.519314588315092 0.453910138833747 -0.0051745501745879 -0.0684148488720708 -1.02588708737278 0.883973957443589 0.336939369719379 -1.93143532658825 2.27826529528988 -1.10981500609694 0.753338285386779 1.01202532928049 1.45335622543739 0.410598186926664 -0.0381322164625916 -1.14591596701465 -0.216744252373324 0.489289546171732 -0.0146803437970776 -0.395381850265964 -0.462996719255418 0.656130424853517 0.814470368977876 0.71680569318217
F055_x_M011 -1.00342667069279 0.986057349286247 0.4988382245383 1.1069615593404 -1.4328686095808 0.405689947260167 1.71899158361907 1.64999089858271 -0.0658736603990945 0.274904354863588 0.965339984463627 1.27670633698831 -0.184543424448055 -0.420119056323879 1.81512287451718 -1.86670491925913 -0.360824258092533 -0.279334582787534 0.254431560534654 -0.291836442257494 0.930601156064579 0.833650064689419 -0.231842869423189 0.559746712274738 0.187436589531398 1.41236684015811 -1.59293699613527 1.1731485449449 -0.509786830776472 2.26396835612601 1.37200969407603 1.74593071610862 0.790318121622483 -1.97578389831823 -1.35614161937555 -0.426017157851842 -0.330872766241654 -0.209557472614464 -1.05740128396492 -1.40082221708118 1.54431915137248 1.79781881030153 1.43834347804463 1.85704686249588 -1.11152570108664 0.343886965894834 0.0541125109182336 -0.482591414720114 -2.757563603527 0.694957748655229 0.404815679931478 -0.397825189454484 0.157959024951382 -0.277671952301659 -0.232319816614418 -0.247257066701818 -1.40921471744311 0.754585347125873 0.439048792974165 0.617309250096978 2.10843269608178 2.28032917384394 2.09948686566887 0.748135076511663 1.05671391790416 -0.405174427844725 -0.714292000914206 -1.0191219231702 -0.765429658887253 0.361017627584525 0.60176084577976 2.5236926204212 -0.714857845963677 -0.534262289227143 1.73965324975739 -0.0913977238675856 -0.493940039060951 0.35236646869903 1.32717313704439 0.212774394395556 -0.342372669077584 0.221117818387557 0.00660244553359646 0.178947551180854 1.0152205918482 -1.43749326007135 0.113621670054295 0.560260795436236 0.527189813103805 -0.253397385999806 1.04598013253247 -0.00317778085694143 0.324831334582051 0.445977439110114 -0.196903381655238 0.584828361789531 0.5510560904733 0.473490498042352 0.835021225646831 -2.36764685353504
F055_x_M012 -0.371343385754762 1.35587579116546 -0.308672466185697 -0.0137607800155092 0.555676261926841 -0.137928305966909 1.91824317269812 0.581513671036633 1.37281908598925 -0.473325219866706 0.826276715758074 0.144902253712747 -1.50650878505288 -0.571150163734359 0.533612015231623 -1.11012002835668 -0.0895801215798915 -0.228974267827768 0.0605381374674296 -0.0556993029744226 0.556229518446822 0.947313551926475 1.3433548849653 -1.03172948277352 0.599689204476247 0.787000804519466 -0.887141272168233 0.467261292181948 -1.19784771882048 -0.0818522480254751 1.35472656141741 3.72045724087728 0.706523309997936 0.938939112547727 -2.13606018801694 0.557055097639834 0.923966761344774 0.360005523614296 -1.24624867962486 -0.0776281480780163 0.40100294490283 0.797382355453819 1.40974062595435 2.33694622743186 0.598782321418212 -1.62902076792935 -0.0398023967290734 0.402262952644395 -1.14877489978461 0.349958947307123 -0.165590249511156 -0.355373351687759 1.44175777018297 -1.7882181979766 0.316014914625287 0.70945428611844 0.517933416005198 0.741419811631584 0.751410583453005 -0.0226509119593102 0.505541950391378 1.36486632372207 2.08664813142216 1.16661380177309 -0.00772866124670214 -0.943060244521479 0.17563200005859 -1.49563297106349 0.366933160036292 -0.335522578373078 0.748228885650206 1.6989447196854 -0.240996757228489 -2.07802784190471 0.86447567213805 -0.671129613793204 0.977135667221793 -0.688753721388127 0.931479660354236 -1.23575695104928 -0.535128342226963 0.470783442977565 0.392911035878904 -0.844371429358954 0.840269688333759 -1.44173881064347 0.966649283356918 0.526628438511065 -1.02160481395719 2.06629923675272 1.46851342785808 -0.279639079053625 -1.38346758936009 0.14812455525109 -0.5130275700075 0.829497859329685 -0.461777272188984 0.335394278117727 -0.450537926801424 -1.16774808470216
F055_x_M013 0.605770156479755 0.859897238299647 -1.51892831197421 0.625308130101947 -0.163789087306085 0.68382416603158 2.52680435027727 0.459983529754801 1.67885602521176 -1.01787772171244 0.498958310848181 1.1229591515708 -0.859552343809333 -0.185320569298992 0.363499078024773 -0.323090105479864 -0.384489206452664 0.973987647524571 -0.289597818710167 -2.4804003239763 0.962018852398471 -0.816350570173007 0.27763512193007 0.0060837882836291 0.693769033243321 -0.00707776356569445 -2.02886856089402 0.301470010424223 -0.569315000018445 2.41608886942815 1.68485193004731 2.78655162965268 0.152863401732556 -0.816979267920815 -1.32514858669577 -1.72912032942433 -1.49324657671548 0.651138672396537 -1.52013889140699 -0.941831275664852 1.21559277218916 0.294456791614455 0.890255203675355 0.537460852317778 -0.228404981733774 -0.0911618005304859 -1.51848605352135 -0.913074306637257 -1.78080387009029 1.27807413900813 0.502358561857766 0.155658138328835 0.162613148508445 -0.208838176563882 0.435679672211388 0.538100634723294 -0.388856615476382 1.09257005040272 2.31828590765332 -0.180459548449626 1.17247002531151 2.23585455030253 0.867560811285181 0.726013899732043 -0.0775304744991349 0.216905900357155 0.309145602451872 -1.71354773274318 -1.11104412787921 -0.447427537194322 -1.29380329917748 1.32641136657697 0.0477852364408285 -0.918101010264778 0.505925492363862 1.81490630436243 0.787345583544927 0.273109893439464 1.41887480983143 0.0976289209155751 -1.54190650054978 0.837200840827641 0.0955301757903479 0.142898456862055 2.56757770475006 -0.624145848982741 0.366139302471957 0.105726556014244 1.07338934951251 -1.07883074050433 1.52527511977228 -1.63487490121884 -0.0118973543932955 -1.55320745005379 -0.245665883452767 -0.812511879420446 8.50491473989301e-05 0.49938723475054 1.70141084665041 -0.601003261984326
F055_x_M014 0.998649910023802 -0.282945598072678 0.00274138732025048 1.01449539801438 0.53053581094337 0.189641360344071 1.28047960508803 1.15245083695853 1.76461253864459 -1.42244191967021 -0.761235018269943 0.229112991383597 -0.93183029332109 -1.41029374566769 1.79293313881741 0.839070761571069 0.657166461805459 1.44295975075558 -0.891124267186056 -0.211199537565983 -0.171246068063948 -0.841296883333705 0.120618370734634 -1.5544845184411 0.309421024053629 -0.210970612009941 -1.72995495230034 0.0285564657837069 -0.759664226023807 1.72854042309754 1.51513790233096 2.34437158638851 1.87885969755765 -0.376080508351418 -1.4774639460503 -0.0644855204034194 -1.14560253630405 0.298311295169761 0.296270724942688 -0.0414147279451303 0.132758035098157 0.373101824318721 1.46692609050591 0.763003624767997 0.584687286963491 -0.383313983188779 -1.54346451153223 -0.0157693375192721 -1.24600382901851 1.2955412484262 1.12557277947651 -1.13704026180738 -1.25179926556431 1.1635590137916 -0.881390822647162 -0.530713310404378 -1.10263696343544 1.43628020487624 1.48713469403715 0.356294485003973 0.301746106571218 1.21443722089433 2.58155991456835 0.836098674830524 -0.659948140059643 0.13445847918931 1.92842964019712 0.122783199928591 0.633525014028949 -0.301486417950456 -0.440311927310575 1.78507733201181 0.56436497133761 -1.46817658573735 1.51135291967418 0.564047947303357 -0.789566900984508 0.533592006064255 1.30622102693618 -0.561902914032667 -0.736592927041763 1.12762085879795 1.45675290291259 -0.402103744661368 1.28168209121183 -0.0720089428704529 -0.859681523026114 -0.0615173998807901 0.397858428377525 0.721089032806921 -0.425638365305812 -0.00208301547387935 -0.571833593481964 1.06437093771621 -0.744703756758856 -0.0218188915696703 -1.34218507284139 0.705927708664342 1.19003339966798 -0.322609863888871
F055_x_M015 -0.00649639119702661 0.621608868390077 1.1174939830379 0.564498758446631 0.481218963124495 0.381063189660788 1.61776851821344 1.65550280519043 -0.0434552072184556 -0.428550606546777 0.887820729008418 1.63569361816831 -1.20421198628036 -0.410507591641643 1.69720483539695 1.17310756761527 0.641054077856493 0.691872251860703 0.371353563754522 -0.738485481101232 2.2564986299628 -0.19811678588449 1.74335449799242 -1.36571848676381 0.170360427611583 -0.718474584823701 -2.44782286728441 -0.189258692598993 0.174346052480387 1.42750054468112 0.970179554928622 3.22011591945751 0.567185711451017 -1.57766201056398 -2.49345995612821 0.339583058380391 -0.437169233889662 -0.232182843329851 -1.99896829321105 0.896913337512046 0.876960554930686 1.14628319115724 1.78482190856754 0.914026352823406 -0.18369504915156 -1.04293162234377 -0.861776286239828 0.330882201851829 -0.873833606718714 1.21238886533174 0.808511792762478 -0.0874337627240861 0.78104906553458 -0.050749764509065 -0.512749501163151 -0.542388865792626 -1.48463907149843 -0.065028791050656 1.63865628160359 0.183886077052738 1.19745118200783 1.13039802020919 1.44422851681728 1.41798011747613 1.37928097421214 -1.19732078561846 0.0820352278607591 -1.66092448835643 -1.41422745295548 0.826194427941716 0.300947021513623 1.31707181212488 -0.045175121064902 -1.28042680619324 1.93873394140529 -0.00266947404082535 -0.121666828989156 0.46783381862712 1.37260498724342 -0.519221341808067 0.511945712519957 -1.37547926854293 1.14201378680319 -0.833387947155328 1.01949774249145 -0.944840975814916 1.01493164865273 0.401909631237558 0.563778140662751 -0.270652086821599 1.2519684021953 -0.0286958630699738 -0.0644189288794355 1.1512644684546 -0.233643413682005 0.705954505272447 -0.402222771539088 1.4411292243434 0.0784262827691385 -0.38405532319224
F056_x_M001 0.519019700294132 0.164903675578509 1.64379207356515 -0.940236685584449 0.0315623228952924 2.2227093253313 0.904781260184714 -0.895748929812433 0.0743238257658809 -0.926363727737912 0.0532477078566462 -0.404513821317173 -1.82675878996544 -0.233374836003811 0.0423599467705189 -0.733827015585068 1.00656871186556 -0.569844027111175 0.661617298758839 -0.0721579992027033 3.5211923046554 0.122260330092793 0.349959796160732 0.0234049809020867 0.401237700890596 -0.0412402526597889 -2.14350933821095 -0.733561445402076 -0.0619506102562096 2.10972978947668 -0.590544597050097 0.347298450020473 0.0188456546593428 0.451696185323047 -1.64460002185941 0.104040931113691 -1.48222168445619 -0.435698179993922 -0.569894099074474 0.348421841681473 0.655550022405922 1.45201264249694 0.399049478596656 0.628131642053726 1.10605693264394 0.905604648033878 -1.53715340715496 0.860580548393417 -2.2012201660739 0.229144851829058 -0.177896986616394 0.174251926471646 -0.404449278880901 -0.0596598106762862 -1.08666979082402 0.38219115223534 -0.822029525012554 -0.680578437698158 0.528773060583739 -1.21715276149182 -0.40402199028299 -0.867308271316999 -0.768665620777245 1.17635439888174 1.19142603501984 1.48758258055697 0.811212797058124 -2.49545143320149 1.92674372828272 0.0472115696272758 1.73823435727554 1.99124649545523 0.445161997214089 -0.194266213963926 -0.204287516249129 0.471392343259971 1.61547420078696 -0.0795979887864455 1.86162683324891 1.42484209594704 0.22323598233939 0.818517108116613 -0.130904746669716 -0.529603755726432 0.9368966648596 -1.01407574380906 -1.32467894043941 -0.457998084549294 0.952554568417271 -1.20969756454683 -1.09168443666375 1.67960524692031 1.65001680114241 0.0273511449465291 0.204208861329729 -0.640245299624793 0.297233521826019 0.798234808616445 0.232486894761298 -0.452521684657404
F056_x_M002 0.966950554825982 0.416959679072494 1.88422100754952 0.419645718603259 1.44722688849638 0.0779650999064289 0.829904392737809 -0.217772964264369 -0.0191154371225461 -1.2260200681417 0.463852542295061 0.264909844079697 -0.351912741281808 0.671144726234817 1.43865091180601 0.566684703152855 0.800913500003885 -0.878579953912766 0.797525803778718 -0.604629057879651 1.36508147932596 0.644804588462804 0.783300927366896 -1.03296091093282 -0.632097397237443 -0.92565358320054 -2.37852345029683 -1.43590087721505 -0.272097833295849 1.27943407238612 0.366851376253797 0.425241001958687 1.06095332977762 0.419157520072707 -2.74620668604883 -0.53753399400099 -0.690884565555681 -0.8700784021333 -0.270012203139759 0.218357956771703 0.139069680324982 0.684719687004426 1.25046457125611 0.304899054585702 0.979200906174458 -0.608040044945299 -0.842466203841128 0.661082502170234 -1.1593831619669 -0.202749654236013 -1.4478485910794 -0.650479435850893 0.0231306169457429 -0.401855768815368 -0.16397474116525 0.932728934680939 0.233813167704883 -0.171546848882878 -0.123452433720789 -0.922169214863385 0.0629455852032 1.29669148735188 0.0920000495982942 0.471054145671577 0.0990220857098895 -0.575630913173182 1.07997481380506 -1.60159025766021 0.31641483340914 -0.888988025840118 -0.131644700690934 1.00742542684312 0.0647318149916658 0.280088498380397 -0.926260312978355 0.732106397176412 1.01636999030158 0.22742514863365 1.19608379015187 0.880880121342446 1.84165267795019 0.165118061408242 -0.0758862193100582 -1.69973473587775 0.557189120314617 0.00761767220647708 0.210797244051032 -0.417668603451821 1.6232667456361 0.90060305713109 -0.514238186100337 1.7873991094527 0.64513424006342 0.553024771678985 -0.165024442741678 0.466397344497155 -0.164123680130755 0.74741075060132 0.638517898991086 -0.0611599785782704
F056_x_M003 0.535402097030339 -1.33446259497605 0.947044982858736 -2.03099155665678 -0.27609632582476 -1.3697993123912 0.919751168856914 -0.664860833940849 -0.164885528812419 0.872954858019174 0.422384453749802 0.465844995648109 -0.0157470100560993 -0.419425514199299 1.1486070409185 1.08403682331459 2.24855413269814 0.900337846356752 0.0752760816383075 0.254845664706141 1.22766989563083 -0.597288620587489 0.494043719295197 0.154541825266215 1.14687483970574 -0.528853276068617 -2.46684190226147 -1.0901895065806 0.444806985868006 1.09401338694919 0.391309905068285 1.71657753797263 1.3872859521953 0.719309980289841 -0.757752795236261 0.625503681226943 -0.55148750906752 -0.504384738184462 1.10749054845131 0.437011778896593 0.828770423597194 0.17438645656978 0.67528642950441 -0.244598318063621 -1.19278002181097 -0.972294536809508 -0.314416985233068 0.842769325404298 -0.0188379036831565 -0.905704081102807 -0.256822225523702 0.618788905790165 -0.00332873399679645 0.570758621352402 0.367459406031504 0.918781244484229 0.592104159047123 0.171786160320458 1.05945710672113 -0.805859450223085 1.1174551372814 1.09328503027269 0.729535617075348 0.656765138111461 0.154087837092719 1.38236870026888 -0.0190491050778082 -1.22851954840916 0.454124417536927 0.286716951545938 1.07785412993346 0.28724184934397 -0.665944931976164 -0.390994354662802 -1.89992717901088 0.487473833111155 0.603349250142613 1.09029358848537 -0.795612397370609 0.271393981098831 0.957486489045867 0.216977831530002 -0.616136284010315 -1.39258735892055 1.17614965779246 -0.00055334649713 0.196767711088016 -0.220446946547618 1.26561621499599 0.0955802586936606 -0.162032187655359 1.12519732799424 1.19614038733267 -0.153533511511009 0.0735137516197767 -0.821813736666915 -1.70197916551699 0.273795972334718 1.40258909212569 0.970007606866951
