Sim_MPH_1 Sim_MPH_2 Sim_MPH_3 Sim_MPH_4 Sim_MPH_5 Sim_MPH_6 Sim_MPH_7 Sim_MPH_8 Sim_MPH_9 Sim_MPH_10 Sim_MPH_11 Sim_MPH_12 Sim_MPH_13 Sim_MPH_14 Sim_MPH_15 Sim_MPH_16 Sim_MPH_17 Sim_MPH_18 Sim_MPH_19 Sim_MPH_20 Sim_MPH_21 Sim_MPH_22 Sim_MPH_23 Sim_MPH_24 Sim_MPH_25 Sim_MPH_26 Sim_MPH_27 Sim_MPH_28 Sim_MPH_29 Sim_MPH_30 Sim_MPH_31 Sim_MPH_32 Sim_MPH_33 Sim_MPH_34 Sim_MPH_35 Sim_MPH_36 Sim_MPH_37 Sim_MPH_38 Sim_MPH_39 Sim_MPH_40 Sim_MPH_41 Sim_MPH_42 Sim_MPH_43 Sim_MPH_44 Sim_MPH_45 Sim_MPH_46 Sim_MPH_47 Sim_MPH_48 Sim_MPH_49 Sim_MPH_50 Sim_MPH_51 Sim_MPH_52 Sim_MPH_53 Sim_MPH_54 Sim_MPH_55 Sim_MPH_56 Sim_MPH_57 Sim_MPH_58 Sim_MPH_59 Sim_MPH_60 Sim_MPH_61 Sim_MPH_62 Sim_MPH_63 Sim_MPH_64 Sim_MPH_65 Sim_MPH_66 Sim_MPH_67 Sim_MPH_68 Sim_MPH_69 Sim_MPH_70 Sim_MPH_71 Sim_MPH_72 Sim_MPH_73 Sim_MPH_74 Sim_MPH_75 Sim_MPH_76 Sim_MPH_77 Sim_MPH_78 Sim_MPH_79 Sim_MPH_80 Sim_MPH_81 Sim_MPH_82 Sim_MPH_83 Sim_MPH_84 Sim_MPH_85 Sim_MPH_86 Sim_MPH_87 Sim_MPH_88 Sim_MPH_89 Sim_MPH_90 Sim_MPH_91 Sim_MPH_92 Sim_MPH_93 Sim_MPH_94 Sim_MPH_95 Sim_MPH_96 Sim_MPH_97 Sim_MPH_98 Sim_MPH_99 Sim_MPH_100
F054_x_M005 0.416860668373674 -0.164756045330043 0.714764904853285 -2.00235574485572 -0.645545808486208 1.98094568381939 1.11261574134553 1.5444059261559 -0.457170110864565 -0.915202425651498 -0.260990798552987 -0.833113323831264 0.97605342566526 -1.783460946028 0.475936668940848 0.098190443920418 0.913242174103437 -0.0927019624615179 1.85826777565093 1.09418584567425 1.28433881862472 -0.46470198323275 -0.475569264946694 0.711727102084428 0.753069412212719 -0.628711827956913 0.256359268074433 0.0869046484078829 0.898265796526127 0.548017704894889 -0.262876730993322 0.385874531278842 -0.794218705232009 -0.637224902771268 -0.0516376211402692 0.569892560677754 0.550203336739325 0.125962839535893 0.141583629755996 0.0627963227378837 -1.08396675772872 -0.959322587936642 -1.09899123415992 -0.567044348771705 0.192699070819074 2.96987139117956 1.34369291161316 0.177726323205869 -0.296190960160744 -0.443804589649095 -0.35221956401636 2.55414651196991 1.23378645955271 0.72730049498158 1.76932228900858 1.02532963337299 0.588015367005821 -0.0835096512639728 -0.482709256904668 -0.170078383026545 0.577253172340662 1.18849788690043 1.17238621846453 -0.260815431324324 -0.897774842376759 0.758522924553112 0.166024392236732 0.839094782372563 -0.916532643320094 -0.0782407389696576 0.685621375920031 -1.49763747610541 -0.344336354192625 -1.16049401515338 0.753289328279764 0.67078703319344 -0.358477690013022 -1.34360752747067 -0.370203850780668 -0.454616348749131 0.320715364894956 0.427765802456501 1.09242781845116 -0.775910923168073 -0.0964040494104286 1.33187681665428 -1.2065427797195 0.457997371172082 -0.213935896641538 -1.50574527611749 0.0211324231343263 -0.638002999966069 0.00912209328901753 0.479135123609144 0.25078725675934 0.311165195861138 0.999072114293842 0.0257130237319652 -1.30129012264532 0.177788015073395
F054_x_M006 0.18254206779128 -0.182924946268095 -0.0163235993215512 -1.78005627824277 -0.775072762231468 1.63263482510429 -0.0634035846578741 1.53131477222018 -1.58098659176351 -0.173403600168382 -0.858124159197763 -0.032614154170921 1.34011219048 -1.29346061994064 1.08267078373458 -0.0179584890597665 1.4748000557243 -1.52722230079015 0.631779716934429 1.72799574356443 0.649062046952128 -0.144076697991107 -0.526021015030512 0.537408246406213 0.407747250654866 0.65402816052544 -0.469580787519439 -0.0478094973570743 0.998312934830872 0.791563902358777 -0.68340416843924 -0.453152687345893 -0.643761233233067 0.00491154096044411 0.423293850207264 0.56879929577239 -0.2286279752103 1.06736156842176 -0.637833831434295 0.115834088812001 -1.4820077237096 0.206822605503067 -0.920850755293891 -0.0337357490798395 1.49511669731939 1.6040376920087 -0.628071029863597 -0.187882013271581 -0.633760367015614 -0.614446407527601 -1.32004192063313 0.781817174292206 0.57058844802874 1.13739886830952 -1.48081730254055 -0.329749625460015 0.552190991810942 0.878134897194527 -0.487833817219821 1.04421142054314 0.862210394113054 2.00226145089553 0.577952320383933 0.0037966365405399 -2.12319768996056 0.205529415619669 0.146539731138664 0.224699674045439 -0.486933786865931 -1.05949784111974 0.347035959897932 -1.258543794493 -0.136236079644375 -1.12768461017936 -0.374556817632762 1.4434633684193 -0.137250314791091 0.741303543204501 0.507572267347913 -0.702897686091567 1.43890781760414 0.926603283336867 1.65137220074483 -0.426601082585517 -0.358183570548559 1.57299408029691 0.830019005813788 0.510073277918224 1.48791554289764 -0.467451222480001 1.77878709128804 -1.09322185406451 -1.13878024151686 -1.30377098046033 -0.156611790742585 -0.733026503302243 2.26174771900499 -0.508736778835612 -0.61900712238057 -0.530303589839443
F054_x_M008 1.62999114564988 0.620124853644942 -0.245585046623509 -1.11892714819034 -1.08671546333758 1.40609637234319 1.22618514906079 0.609209014232416 -1.23253975785922 -1.26638908724127 1.17152160810364 0.0742610257291421 -0.452811677286992 -1.4176008719837 -0.0834087091882367 0.182058871990884 0.650436559257282 0.372041393120643 1.57732722762136 1.6955313228178 1.01879016516075 -0.306207066128812 -0.053485727979515 0.534427939268868 0.0949459498919432 0.854456084843948 1.03641188480559 1.31964930007496 0.87751030164285 1.52298439956258 -0.306724611857581 1.04866107677649 -0.388719221132921 -0.413852693239907 1.57325156551176 0.248913645060846 -0.105325695872022 -0.176472588027726 0.224358428376983 -0.572948649181641 -2.16947316736884 -0.428051669303159 -0.157385623689728 0.766196382744104 -0.249567247949363 1.83542451029475 -0.565056601489357 -0.381555613776515 0.0471520830741763 -0.815858664458252 -0.0633947570817386 1.94486396506131 0.630656098916363 1.27887910473339 -0.239062868457277 0.0838990042788514 -1.4357794449344 1.07158670649019 -0.932058920127056 0.267358254209715 0.280484389848028 1.25041807150558 0.836693309177754 -0.236957779314562 -0.32322575387256 0.465286186464604 -1.94136808837802 0.322114517523028 0.594963817974279 1.14825035007313 -0.421599609488303 -1.93745737741827 -0.718945115320611 -1.01306164039549 0.504798825950635 0.202602496610826 0.272899602526529 0.904513989223388 -0.849606574480948 -0.385359870144987 0.56071086358165 0.672008972043632 0.750758421429261 -0.463455585635328 1.33429245549325 0.0758872535300826 0.104836306490462 0.00183250541377522 0.528374257950451 -0.221661707384425 -0.187567208119199 -1.10292297879455 0.905097610880192 0.471951201266894 0.309170811196103 1.74416857330385 0.245594353348552 0.331202783369663 -1.59350947121307 -0.773310664342287
F054_x_M009 -0.16562094816823 -0.690939052075673 0.0638474966289037 -1.01554346528018 0.575860499242405 2.15425261614668 -0.171739452929469 1.80323363008935 -1.97731515684547 -2.06270782895461 -0.348447198965532 -0.43551310444142 -0.0885695832487174 -0.739638257531632 1.25014000314504 0.387203907074229 1.33453550134428 -0.208332993900185 1.98959909135156 2.01001528318736 1.04244944548749 -1.2068730809009 1.37372305371862 1.47474018281647 1.01687977921849 0.264203455106318 0.0152909053787926 0.107788783440187 0.787735900627332 0.48101278432278 0.0556646521231922 -0.466618052493935 -0.620093449225986 -1.53053010722156 0.417912300528572 1.28824203970116 1.8707120182744 0.517933741608573 0.530496433471007 0.118185209441023 -1.28554846816761 -0.892733412533247 -0.00480708131695162 -0.811095398675768 0.336351907346254 1.83293901701915 0.117016536808935 -1.27947313592044 1.39902707633841 -0.738166619794567 0.348001446309434 1.8450327634455 -0.602460294623494 0.689259274232843 -0.093289142335698 0.910631244741936 0.312074325712345 1.0661190993281 0.174635695197692 -1.18193217414599 0.779623970541711 0.435875842727765 -1.45495373909011 0.10951069204438 -0.882908072958765 0.146840523935889 -1.43569418113958 0.391637302720281 -1.83456440013132 0.0556119709968852 0.979241177907025 -1.1547063386712 -0.313598334006558 -0.969308081746194 -0.38584125537244 -0.0039232796918599 0.833553930550311 -0.389883380156384 -0.101900988376795 -0.181036206173953 0.145030754130025 1.12215228886527 -0.330225420596765 -1.29618450982646 0.0571369286809291 0.876555924154705 -0.724409161702936 -0.101011661482576 0.574204022686535 0.680929348132712 0.771164167709498 -1.75673583041664 0.927750427075038 -1.26276565667335 0.624901738245099 2.16458586002456 0.955048269113437 -0.32738649640904 -0.590236252258991 1.22448106670303
F054_x_M011 1.09208985266194 0.0394216524658154 -0.909009043666785 -0.614477869670357 -0.834043552050393 -0.00792592267229425 -0.102463229745812 1.26718657834697 -0.593243302782318 -0.937634024153482 -0.859157861649848 -0.500406814286278 -0.0698216093343446 -1.78729783302619 -0.423409282913953 -0.247983694157901 1.03522636336945 -0.752893226604262 2.4552513040567 2.1259411039875 -0.745024300892795 0.171977582544524 -0.244846686866802 0.58344567976568 0.679485838010589 -0.523275139427625 0.365904207096261 -0.738087555105847 -0.270858964034812 -0.381918639549016 -1.18850765394365 1.67004219015903 -0.849636642025972 -1.20807054507981 -0.909892488344487 0.371619601081081 1.17635912830556 0.86406695738022 -0.905463651934631 -0.451535728654173 -0.899945574308134 0.748141006722938 -0.375674064836241 -0.116462005347675 0.350726944537945 1.03192461075782 0.0845462512690024 -0.619725489331354 -1.01451645258613 -0.720030255471007 -0.823564249785443 0.668664355133467 -0.142957930089882 -0.237002687186179 0.339896943883723 0.118465624370545 0.574169195001907 1.9585402892192 -1.18191448407464 0.424243233114341 0.801994725365981 -0.205359110101022 -0.53760559599275 -1.28805985600552 -0.179493321490266 1.85271095249576 -1.39363220300068 -0.291023500538856 -0.479578503128841 -1.26472951736925 0.162155820907996 -0.705136102815207 0.431963010095185 -0.712922998850748 0.611283886009674 -0.26608783905472 0.147723478597854 1.28263830892994 -1.19072692880795 0.527152793204167 0.172686840546051 2.02682769667171 2.19908984037276 -0.436907807201171 -0.285921261354251 1.8070968871869 0.915685052505991 0.956019361000528 0.356326081546394 1.36142373136892 1.36538587923817 0.431131909377962 1.09973140898599 1.7430054034686 0.0905212962665521 0.601030960877503 1.64286815472727 -0.0979477554247205 -1.21955329080059 0.985298348658297
F054_x_M012 0.398839033610208 -0.338140838136176 0.806340481000829 -1.00623828775117 -1.58165164706345 0.890491461865444 -0.490932386561822 1.11947586539173 -0.75551020464735 -0.339354822835322 -0.646617874489964 -0.881953738544766 0.289753208316039 -1.56815720308594 1.41665941542931 1.49452649349179 1.75071544417069 0.268184271745654 1.1109740070422 1.44751305592805 0.933767762249768 -0.801163947381224 -1.76281241518081 1.79070142541795 -0.179009614266804 1.1202250313966 0.162499015730164 0.531058987800778 1.93861807772455 0.930901822000107 -0.327388531498892 -0.133500616711867 -1.2946167415115 -0.17894805363777 1.69910725705272 0.374665184838573 -0.883788442543537 0.474583332580458 -0.509878830700567 0.465324752340175 0.529567555448047 -0.703788159911395 -0.614706394178279 -0.609036414369365 0.297300233227156 1.85583692488924 -0.59242200871238 0.301495476140429 -0.463319541717763 -0.538835387119515 -1.48452222847387 -0.117560728754006 -1.53104925664526 0.9944229747984 -0.469866125338673 -0.0501612611030581 0.575857570320433 -0.516627759742539 1.7214841280569 1.19397255064605 -0.713372268144039 0.527202535011767 1.0843624002484 0.680948789601773 0.39043480831038 -0.797895678333342 -0.0328114018922892 0.761559823914009 -0.0246936443291161 -0.0883652919285652 -0.0846410157808101 -1.64996716220283 -0.926002643124147 -1.43098941873113 -0.350247271120163 0.604390480611063 -0.185104718410073 1.7356995035858 -0.320550647800882 -0.17119865932591 0.632904799077619 1.84641861626912 1.52430097599615 -0.78397545742625 0.970336659188795 1.2407655391463 -0.780321346636391 1.10413618258422 2.20602355183339 -0.606845718273207 0.372854653013571 -0.299322964444369 0.209832768968517 -1.47215783176139 -0.827352491662814 0.241489576182979 1.6505667101505 -1.53427722292957 -0.970096904615009 0.98486468646533
F054_x_M013 1.90925358585525 0.163222589450667 -0.67153212818319 -1.89892953846089 -0.993265808603722 1.10901534365605 1.88242085477232 1.06834102701198 -1.29417739554264 -0.197232714411151 0.120617040887349 0.338261284051841 -0.223083653325793 -2.65201468881033 0.56054848484624 0.218293515990725 1.13482514312691 0.197372877701603 0.565847516288894 2.64619291127694 0.150166085470827 -0.771851419188788 0.304186588500725 1.36238284680215 1.51651758223666 -0.311498971497549 0.874394528818311 -1.36601495470945 1.36068716615909 -0.285382452818587 -1.00150682382423 1.24394514783114 -0.768086746313253 -1.09292506537824 -0.651231391303764 0.0503740332478653 0.748248302046436 -1.2290155580785 0.775313271183257 0.721935921771571 -0.328211127173172 -1.08785159432105 0.582539400542496 -0.378466297679149 -0.0971505327517961 1.22657297084627 0.554342396178711 0.596230060818049 -0.945228876029303 -0.445032100301721 -0.754594442612166 0.88025217301386 -0.382617092686191 1.63342932290991 1.12610762201538 -0.603634529543279 0.428449518560314 0.707681405081568 -0.605691004161645 0.508495238798944 1.49688567196991 2.20928384951978 -1.14767196239322 -0.516717420282365 -0.47529143454355 0.20135497566298 -1.12694511514241 -0.186653802951338 0.453715732225107 -1.35289798431317 0.748157423713414 -1.87340593411631 -0.777641275892953 -1.29160590502857 -1.00734598494327 1.656448240884 0.794007985700438 -0.206582902161188 -0.0130738350938928 0.802163815268022 -0.184547937107009 2.22768507141968 0.504747604259599 -1.77226682462127 0.790127578836817 1.2782127860465 0.0278869468432184 0.923325146808452 0.934426702910375 -0.641740028581679 0.0265581218691499 -0.503845738354834 0.536519076823922 -1.43799572826671 -0.143502120422614 0.353983237057 0.824281201864398 0.383791818631554 -2.31884130721905 -0.409340941911058
F054_x_M014 -0.181446608157602 0.0359206177105215 0.621739467274554 -1.51651065849742 -0.00661549643228276 0.656626480599902 -0.141925785440071 0.211540715513197 -1.5132328807838 -0.409224222422039 -0.565652005350238 1.97469349599572 0.799630586550421 -2.24414078398329 -0.328170372670752 0.97359897743738 1.32371209150738 0.5461229268185 0.890717251533856 2.78615857654486 1.50418918524274 -1.42335705883852 -1.72312263099604 1.09571289695179 0.804293239014584 -0.545491875897475 0.371252394905437 -0.900261562548686 -0.242353470571301 0.981089394282634 0.437193393478803 0.231697259123107 -1.6285683244955 -0.522114703212463 0.245322555326671 0.35754939857552 0.757031863100674 -0.729671954392436 -0.985957614008245 1.69528782586451 -0.420590038137091 -0.625746057285123 -0.48511368553757 -1.04023241635325 0.919041065181912 1.93728176631922 -0.111817752865917 -2.04100896686339 -0.241827329024939 -0.0161836047651982 -0.390452504203978 1.20899429424429 -0.534358486216812 1.01211128577407 -1.01510579852514 -0.987462768151759 -0.214422130039363 0.388208826164718 -0.991706950605298 1.00848843884335 0.737347587452393 0.882031375759106 -1.09888261065352 -0.0691267769118377 -0.671164689181043 -0.337515934370997 -1.21602907710339 1.62953509934366 0.124833519542058 0.683804067362422 0.10974625961237 -0.784233062948092 0.813774434778872 -1.54830300627486 -0.872528374924134 1.66400620050421 -0.510871534884863 0.337056908236228 -0.203297269233678 -0.0198210526935517 0.80776223955423 1.4010539148608 1.60583483347588 -0.454962748366137 0.383671561231203 0.478559913495243 -0.721205791070112 1.32370754387974 1.5023577490451 0.847063111383383 -0.374706177273931 -1.83587683737553 -0.79973554735831 -0.137531458595698 -0.403039488734012 -0.416979112270242 1.46132057003887 0.0407847857704386 -2.04039775036496 0.268700514198444
F054_x_M015 0.250805968703627 -1.73016646144324 0.345617796069267 -0.215329596327315 -0.173302601287998 1.39947745043067 0.710075198499457 0.46672335712721 -1.09858249922927 -0.577562106589444 -0.314931236850838 -1.24425855212447 0.900360542847601 -2.11511522449385 1.03183500618401 0.443716019886443 -0.0142457386483126 0.590785461556692 1.10428962622975 1.98929615687845 1.53521882959128 -0.559136113388646 -0.126635615817858 0.541936322848415 -0.463543795364276 -0.111505977666465 0.323319596708175 -0.259733558893744 0.335348218863107 0.557370588641028 -0.891566951582608 0.584620069217417 0.0933513929710724 0.316945587028757 0.920948475136053 -0.458137295268355 0.462731969668171 0.640340351350806 -0.151127113573841 0.633891826769393 -0.939781755071029 -1.78527704423586 -0.161504784543283 -1.05680004087647 -0.161362638344108 1.6163152608195 1.43695462296662 -1.11718813717607 -0.385343503603973 0.106665273346232 -0.842881320556524 1.51027708282381 0.0183677586842351 -0.554771014585028 -0.294674396356997 0.350430861001174 0.119023842674081 -0.0868444900396745 -0.15986910933488 -1.5857761637036 0.634583291269503 1.23954936272613 0.0236533862158288 0.270771160449986 -1.93016567336777 1.13790867714558 -1.46470284265547 1.07025380037023 0.41717453425093 -1.07266885279169 -0.724009290661482 -1.94478661839542 1.22894968426876 -0.931271288320159 -1.04201261187597 0.364789385447838 0.296779669838308 1.3019879377516 -1.0168794063496 0.429877439341848 1.56395779644528 1.25503905164722 1.28628034616733 -0.641362859616832 -0.344632767166465 2.64804338705647 0.352068556470387 0.159563933658243 1.24967868190069 -0.0429709418629027 -0.0268968729527764 -1.33063245114831 0.347219411633655 0.747571069446981 0.0761779403431769 -1.56627478045005 -0.0271108295091287 -1.25562241829221 -1.18084607394854 0.374938836211562
F055_x_M001 0.866915929482543 -0.726019363910576 -1.52106667509863 -1.30302466896252 -0.41072594374225 0.625039850550047 -1.52822777365342 0.000908822255592856 -1.32115902465508 -0.839134719207529 0.755265250889323 -0.00733135213804448 1.19256807810788 -0.106966505441368 0.349210930602077 1.01565505895792 -0.48996777489445 1.68285334495761 0.537395065595066 1.84973236089334 0.663729553181591 -0.434202202979324 -0.667015733499366 -0.811291229286812 1.19765298411334 -0.0017603219663751 -1.78638181242353 0.258374968702885 0.716394092149975 0.304566771278083 -0.110581710112678 0.27194133231008 0.894524296369894 -1.42501880613572 -0.266445109553853 1.54659298463478 0.939214542705116 0.594125384970938 -1.76558973155001 -0.0891651368518875 0.662808808743751 -0.0823015949733858 0.0497584494624549 0.591654320168831 0.208295241067277 0.886902831647806 -0.156568543730891 0.430914423571186 0.00995383426810437 0.421941878893548 1.57699788316458 0.0681498105082543 -0.502061273404511 -0.0323170322286251 -0.36714959459058 0.683933379915467 -0.994931056046064 0.413491950436341 -0.0576636240862278 0.252658475538875 0.495531211527748 -0.431951863966266 0.137875178255845 0.224268554641028 1.08988735037936 1.16305443370099 -1.36742896972243 0.383036129781849 0.219127227587732 0.734863759717982 0.181158425906615 -1.43744069365999 0.319467459015736 -1.10430605608046 0.474923827286412 1.27566763430633 0.959757436698645 1.02089300742057 0.300269996440849 0.397890655910592 -0.444185150359696 0.295971372187709 0.253176512748821 -1.29261122515611 0.494284526913142 -0.19665537477797 -0.925664976129848 -0.427605149356463 1.38827508546225 -0.298359225820545 -0.154475097771997 0.207423307327718 -0.146580244758242 0.0863500975723654 -0.95825945263949 0.137657654270839 -0.151255112970952 0.0631053138636245 -1.54398015868128 -1.24501880974402
F055_x_M002 0.322481967672923 -1.2778990871705 0.961930323425006 -0.501858319235453 1.43235208673742 0.328414720205678 -0.681328167917021 0.032280124946221 -1.93285288256846 0.0581227251672714 1.92832028257592 -0.739591166392187 0.995310471670188 -0.0994578387618082 -0.200528312037006 -0.166620447692187 1.02367413310526 2.11277760358587 0.886200269803451 0.4059289456182 1.01231564406095 0.190284511832618 -1.54925077705039 -0.389852263962125 -0.935408677107509 -1.57204956728876 0.0721279670312601 -0.250954430104019 -0.338613517290652 0.0677343062453972 -0.443553762402681 0.225132762750407 -0.803208787599852 -1.40794491243926 -0.525771307176015 1.18355102223438 1.5275016427174 1.07464148537342 -0.0948022404307388 1.91439417309142 -0.0634403530844787 -1.82681441135907 -0.99282295533114 0.255317972262064 -0.375158827280063 1.20793413440182 1.10472285388182 -0.137247970455822 0.687588034826877 -0.342970255855463 3.48902216935267 0.6801481258632 0.175674967501133 -0.616298680080002 -0.67620864717858 -1.28592976186552 -1.75258644688245 1.11468733079048 -1.79559465702496 -0.475670446430903 -0.666496163673869 0.483445221840112 0.0718370983086556 -1.01911050094991 0.205058626345664 2.19871941106329 0.111843134768945 -0.325789852230895 0.305638886776715 -0.187537550403067 -0.186860652029231 -0.0420463392794453 -0.891934223147375 0.996179665629406 -0.358332729962455 -0.152126425126571 0.14405455880951 -1.21633644176149 0.249288002094726 -0.679071558474942 0.597467879757838 -0.575663496781633 -0.769518310876727 -0.420591756439857 0.228717317544317 -3.17825934880169 -1.93165170822396 1.06751567258807 -0.069584440232983 -0.302186362911589 0.174282552648831 -0.961401951404889 -0.50028670998625 0.848761004402127 -1.04996241545032 0.923388822081438 0.748407030642659 -1.16487571638049 -1.72155264138367 -1.36019330553158
F055_x_M003 0.678814942669442 -0.434543324157731 0.207249825706252 -1.45323709172671 0.252191259967894 -0.292531356580915 -0.0112563827369471 -0.489388749553873 -1.28279843125243 0.437899656099635 0.341860186164875 0.47898058914128 0.0497326670104229 -0.172712399648428 0.14935899671478 0.304548734475651 -0.121144677392718 1.45279172472556 0.567230196727542 0.132531789403373 0.679398223222012 -0.251288827449021 -0.509749571632934 -0.229409272415214 0.106670039329942 0.773380095099007 0.36347213575366 -0.0976015529349037 -0.227506743817545 -0.000353374441166898 0.191656733020097 -0.327179281637787 -0.325015301287956 -0.65130057163487 0.167681855054534 1.19869069710317 0.724553133762113 -1.25979673541995 0.262292906078286 -0.384885712302507 -0.848154137778834 -0.0765735807399964 -1.03657890496028 0.76022776415928 -0.0340879083943106 0.972398986323292 -0.168345405538287 0.946370305283915 -0.144599517204197 -1.28138835524053 2.41517851244073 0.430689249935776 -1.09122142610943 0.775319429646647 0.882006842758855 0.95149409438319 -1.98956265583132 0.191962312075125 -0.355785114250423 -1.0505771709227 -0.124958103620351 -1.10201420595634 -0.266851979193645 -0.761673208884749 -0.115407030961063 -0.117215926535934 -0.223193178695896 1.7443025183609 -0.318816958000743 -0.0726373927237521 1.02319237209663 -0.566425056767566 -2.44151374370188 0.143404480359995 1.18798031701818 0.705659419927935 -0.494329996359825 -0.844173693240154 -0.968091269110838 0.234853062978229 0.541817827613125 0.879308380163373 -0.833259277828058 0.167513979372561 0.281061477155535 -1.12723152600853 -0.405684701204351 0.0837252234979696 -0.521282747933273 -1.10910765164049 0.56613030979176 -0.8588049915652 -1.88031695089718 0.606601535684145 -0.609127975143689 1.66683269428014 1.03535168524824 0.688958477384049 -1.54196596720399 -1.30914605251288
F055_x_M004 0.90258479476883 0.0570561069781281 -0.43967052219009 -0.90382088599753 -0.963583781805278 0.015973638978805 1.40368150833047 -0.814205786476957 -1.10545196328085 0.247179377687374 0.212359154261741 -0.18848862615577 0.173744348880513 -0.324089471119133 0.472732885497306 -0.539587060501498 0.249176153231104 1.47996751137055 0.185178972162502 0.963705199146463 0.722194381249791 0.373643425663852 -2.00105914967589 -0.877027324847212 -1.53111665486621 0.445942363871871 -0.542452250546615 -1.16093177714756 -0.290586379306955 0.844335984273493 -0.37489210460926 -0.283826190831131 0.0920497263438622 0.0521413342915376 -0.44182132142214 -0.060535108804356 1.22744013964032 0.943867085948312 0.163240549209332 1.21762705668485 -0.501033614375052 -2.43679415025897 1.78983342115604 0.942898790015064 -0.361974173149086 1.49024004907764 -0.643006494926948 -0.120626729050781 -0.409632031506142 -1.51818718940479 2.5181149255919 -1.59331842126455 -0.658229532449934 -0.258312981550604 -0.435517137059206 -0.693074747829588 -0.695405486065355 -0.427098159396528 -0.786411886153983 1.40220424104333 1.19787388144783 -0.022500929365391 -0.145118231382563 -0.87942040163999 -0.0490450949420584 0.22359392387318 0.312226777313827 -1.4102916300935 -0.366275879955054 0.207162190733453 0.791099276190437 -0.520626270679991 -1.7910133052663 0.575281376114233 -0.113288176811595 0.67209986005262 0.556483989413079 -0.697277136937285 -1.29971921241524 -0.152065168165036 0.439686643143345 1.84272568337503 0.141675580252629 -0.491913520225286 -0.218705757382077 -0.122352173674068 -1.11663090035442 0.741912823204464 0.800777662300381 -0.84764621530282 -0.828729255896905 0.01353566463265 -1.07195845709128 0.0380188510341636 -1.19909977583095 2.04261206376632 0.098119731001573 -0.355363498208898 -1.11899125945581 -1.40527100012913
F055_x_M005 1.36745238451413 0.279075626759942 0.443386855933363 -0.614958163672168 -0.680866183878602 1.52879007166056 1.32520418520368 0.721097402706728 -0.692286567616967 -0.235464884294255 0.768409248110973 -0.216761026112178 0.780311796818992 -0.570397898143764 -0.688559649420532 -0.389326860785405 0.215909863652098 0.648362324955025 1.29136796495603 1.49787000565411 1.48043964802763 0.663407379012601 0.0733500912066932 0.361045149671727 -0.524825128676605 0.0265220112432208 -1.12873526042315 -0.540495767920375 -1.14901787618584 0.901873132401828 0.241252083154025 0.754034524550966 -0.0659301723370887 -0.00674486143888897 -0.142068905398773 0.3008489003692 0.449552407060281 0.534060779063038 0.707341994767328 0.213625007289487 -0.453083131100196 -1.49736304512101 0.677798200834437 -0.141361291465425 -0.212589524775705 1.30384248203131 0.220543061909867 1.44108142866267 0.0978956352437307 -0.362428393233431 3.12586140891603 0.630147916539704 0.812392734708972 -0.220073031788667 -0.0228535366064628 -1.55484333457588 -0.981706579315426 -0.957509734218866 -0.996398934674585 -1.47670711470719 0.356123706865675 -0.12692655731919 -0.0955804391713884 -0.363393337826737 -0.349581081402105 -0.0960831924500585 -1.09440981142795 -0.680016149760911 0.0474617110717426 -0.320452720282897 1.81785151338108 -1.38545750593632 -2.51889327206754 0.50066578705385 0.977595339141377 -0.279483020354614 -0.149223688357549 -0.194404227942067 -0.320731412726419 0.254958447536181 -0.171109489414369 0.0422337780348572 -0.129502918289212 -0.29956754112838 0.430103079888201 -0.553791616885685 -0.354894369525699 0.371816742388644 -0.158580425153005 -0.81635867459599 -0.248127850617309 -1.24933564009309 -0.791795105434817 -1.11133340527083 -0.297352547469031 0.447860135716957 0.422994949562797 0.208157847705745 -2.09760025626635 -0.840437600547753
F055_x_M006 0.816645308820659 -1.01313920645816 0.398838843236654 -1.1349784205967 -0.914612948455239 0.19764224905056 1.11909876139987 0.709420974656326 -2.71024062488674 -1.10635313156423 0.883804529926235 1.54660695249046 0.505143925566653 -0.783938113031472 0.211413301308801 -0.743447839710997 0.413047859362888 0.471245656663567 0.572824447022283 2.64510814219134 -0.0849449913489929 0.565134804630684 -1.19219899605079 -0.499809694925477 -1.54661953997801 0.113069360499969 -1.65187845331665 -1.37075235309589 -0.949707582113622 -0.0134758682239458 0.516630956266519 -0.325227381308957 -0.0983711652328694 -1.13209297744875 0.248269082960318 1.41258812742933 1.13501694539812 0.921103252351695 -1.02733655741765 1.16230504167556 -0.618621642469419 -1.27417713009262 -0.0586915419748201 0.488532773417762 0.733955345423817 -0.104641771135971 1.02015791260683 -0.442592709833623 -1.35929047981278 -0.614015648403626 2.23793759277824 -0.714540854470707 -0.420031567112864 1.12144594424402 -1.33091837669063 -0.518958623097899 -0.762625701098862 1.04554172335747 -0.419860323386894 -0.412704732984899 -0.0071541615664692 1.11193555565559 -0.764059970280824 -0.0667533685684635 0.217415439889712 -0.28368204138187 -0.707463090038636 -1.09185982822069 -0.500848982108246 0.394661528250838 0.702115427908317 -0.845447816626022 -0.70984672004863 -0.0116659021962787 1.10975151102926 0.728398361516261 1.17197801137034 -0.909453362781759 -0.124169429201006 -0.0160442271070447 0.847086669091273 1.35418382537177 0.417691909071345 -0.365620490842549 -0.587864588319697 -0.0487870399317697 0.238899442338417 0.72891840524301 0.36448193802372 -0.246104839736345 0.371155543698081 -1.16302457105698 -1.26820806173911 -1.59220331224191 -0.137586002339539 -0.862874370250669 1.44585603504132 -0.673858212736963 -2.9187423945121 -0.623880861212729
