Sim_MPH_1 Sim_MPH_2 Sim_MPH_3 Sim_MPH_4 Sim_MPH_5 Sim_MPH_6 Sim_MPH_7 Sim_MPH_8 Sim_MPH_9 Sim_MPH_10 Sim_MPH_11 Sim_MPH_12 Sim_MPH_13 Sim_MPH_14 Sim_MPH_15 Sim_MPH_16 Sim_MPH_17 Sim_MPH_18 Sim_MPH_19 Sim_MPH_20 Sim_MPH_21 Sim_MPH_22 Sim_MPH_23 Sim_MPH_24 Sim_MPH_25 Sim_MPH_26 Sim_MPH_27 Sim_MPH_28 Sim_MPH_29 Sim_MPH_30 Sim_MPH_31 Sim_MPH_32 Sim_MPH_33 Sim_MPH_34 Sim_MPH_35 Sim_MPH_36 Sim_MPH_37 Sim_MPH_38 Sim_MPH_39 Sim_MPH_40 Sim_MPH_41 Sim_MPH_42 Sim_MPH_43 Sim_MPH_44 Sim_MPH_45 Sim_MPH_46 Sim_MPH_47 Sim_MPH_48 Sim_MPH_49 Sim_MPH_50 Sim_MPH_51 Sim_MPH_52 Sim_MPH_53 Sim_MPH_54 Sim_MPH_55 Sim_MPH_56 Sim_MPH_57 Sim_MPH_58 Sim_MPH_59 Sim_MPH_60 Sim_MPH_61 Sim_MPH_62 Sim_MPH_63 Sim_MPH_64 Sim_MPH_65 Sim_MPH_66 Sim_MPH_67 Sim_MPH_68 Sim_MPH_69 Sim_MPH_70 Sim_MPH_71 Sim_MPH_72 Sim_MPH_73 Sim_MPH_74 Sim_MPH_75 Sim_MPH_76 Sim_MPH_77 Sim_MPH_78 Sim_MPH_79 Sim_MPH_80 Sim_MPH_81 Sim_MPH_82 Sim_MPH_83 Sim_MPH_84 Sim_MPH_85 Sim_MPH_86 Sim_MPH_87 Sim_MPH_88 Sim_MPH_89 Sim_MPH_90 Sim_MPH_91 Sim_MPH_92 Sim_MPH_93 Sim_MPH_94 Sim_MPH_95 Sim_MPH_96 Sim_MPH_97 Sim_MPH_98 Sim_MPH_99 Sim_MPH_100
F041_x_M003 -0.185825188240756 -0.904011083165928 0.621410096969652 -0.0826603462759761 -0.54946085444973 -0.211752269869708 0.332690602308527 0.7509057732168 0.189951191973906 -0.415015284480795 -0.128181906197919 1.33428750782796 -0.463971922251532 1.14726846386211 -0.523139687213197 -2.31891730088406 0.301938751861848 -0.251704400158404 -1.2854359420715 -0.476124673484439 -1.3879909114557 -0.687296665663042 0.0525813837401039 -0.65230853856292 -0.795502767957862 -0.238881557782439 -0.899324694803503 -0.750878746549136 -0.291929390111369 -0.13313036312091 0.716136717804526 0.200943395869647 0.841451220140276 -0.0398742543254594 -0.668901588604376 0.472857341460354 0.489745454628474 -0.844198881840722 -0.662727775313507 1.17812838230431 1.57017643486366 -1.84698098215759 -0.781962831024752 -0.878374059901626 0.586739920658698 -2.26425606510565 1.2255408739007 -0.450317899847462 0.280540410090825 1.19137985543108 0.32031805194936 -0.64666726465551 -0.195839394751095 -0.806244472039638 0.228052472421644 -0.775170899040721 -0.65793053149186 0.385508117264469 0.00502407678296218 0.484091321772192 2.13557799220756 0.200181959335252 -0.227874882349569 -1.47724860968954 -0.708926827213379 1.29835874977531 1.04101437148192 -1.7900034397371 -1.28782351296491 -0.600590561466609 -0.122595206608913 -1.11901884942299 0.37814257113916 -1.76898559363737 -1.08674906951341 0.261601092569783 -0.71472736228503 1.12831366303279 -1.7518700906839 0.394829919746075 0.568584167202651 -0.576163426789074 -0.00623756834466493 -0.154027339739117 0.0531785262647779 0.32283250178867 -0.491583972973114 -1.08157016673673 -0.903661754864648 0.241843783800546 -0.347137912940821 1.56096194114472 -0.7346174951215 1.3449174902504 0.440687693376705 -0.0504408076631876 1.12589488709778 0.632118800269197 1.12937363738127 0.572671476520641
F041_x_M004 -1.11699492175272 0.642431064664531 0.631371862086511 -0.55954263217555 -0.864638543448622 -0.121993791934488 0.19624323245282 1.06036189935417 1.04214943634396 -1.42585817556209 -1.14119241802609 1.7999036807943 -1.42733361629963 1.28063073734506 0.512612131562583 -0.522641853058098 -1.36522843683213 -0.0101152824199198 -0.644186824297444 0.126120517159729 -1.21131033119333 -0.794405941221029 -0.299118947939596 0.0820069524182579 -1.03928270840411 1.96607593212778 0.852107031390689 -0.49207175379807 -0.605471369109069 0.611865239385317 1.10272418390609 -1.51843003289116 -0.306812838166605 0.32815814432328 -0.433208321382381 0.864943491424579 1.34310170548284 -1.53883143876385 -0.0919300572240342 -0.466319966838436 0.909555775277523 -1.45619744668282 0.615132769075223 -0.773424467551372 -0.03081952219487 -0.260478891637478 0.914688332832875 -2.46382059105183 -0.398937912381046 0.26725004270348 0.438246291479818 -1.28003340138612 -0.971121533984415 -0.800684967557203 -0.484150964629511 0.620372196705917 -0.707619567039603 0.346624047299992 -0.311077012780753 -0.518654502098335 1.13372060751581 0.319138497240457 0.448934076247635 -0.756359303260883 0.343590225381638 1.3121827258465 1.1267604872356 -0.494344442941284 -0.303777654204309 0.803461633101612 1.26496192431334 -0.516019543967999 -0.184692800118358 1.03297647893753 -1.19270357112018 -0.862296516842435 0.631709621994761 0.378553265526349 -0.172063267515544 -0.774646983519757 0.90184309360327 -0.51858235362672 1.17541623731379 -0.174568481946894 0.853460396726068 0.815576134619124 0.240268781869098 -0.766160432569183 0.372106603808106 1.64329814791444 -0.141613939794786 1.24124199691053 -0.655346684633962 0.465779445275625 0.232400532316495 -0.925780791218229 0.113176590179839 0.212563917705961 -0.822919319308807 0.632506133949884
F041_x_M005 0.120482818258466 -0.208441344440208 1.39005791563235 -0.711194130320336 -0.948625422273705 0.0722068346601673 -0.0889148496245902 0.616172793558245 -0.29394706499525 -0.597116204055312 -0.0607197613516271 -0.458784368336428 -0.922296838010007 0.562298610383985 0.0379349035475514 -1.54964309594909 -0.966849257887516 0.281704067315326 -1.96014123256788 0.134922401074153 -0.874388624184357 -0.359009835122756 0.456203542928099 -0.239746192508921 -0.244235117711811 0.123350272624026 0.517402372928204 -1.40842582926356 0.174761029791683 -0.25588249329301 0.383176577145317 -0.722389961007739 1.80561727406279 -0.369104689758864 0.103611247690412 1.83076588662478 -0.970838650170011 -1.75472233397487 -0.527453902904486 -0.0703176057819765 2.24064550421977 -1.47750629981756 1.06689956694871 -1.06510785788387 0.343683389577044 -1.35808220055983 0.764482562170793 -1.11797782541623 0.728907337430671 1.96757043973207 0.0528085942487323 -0.0519598431341854 -0.384294848301826 -0.722691629077298 -0.914393280867796 0.071125356835367 0.398780606266162 0.268442539521277 -0.653619591459845 0.18385753306188 1.3618541925405 0.965466215749025 1.00724630305167 -2.24425089523754 -0.804746660841954 1.41498170954898 0.790603023968791 -1.15587506268017 -1.10926468243508 1.19143034354299 0.368086063051957 -1.44680010474932 -0.01674764334007 -0.35155805344738 0.170778426137872 1.59309043015734 0.735202090042995 0.992869045483449 -1.45069985400053 0.704960404227202 0.638146658978035 -2.39157459206371 1.20794013159958 -0.731646874322424 1.12371727909364 0.150870532132279 -0.130909096115223 -0.819630999171974 -0.481951736272485 1.01706261348375 -0.376950558292736 -0.928946905544753 -1.30686879498498 1.30799414080339 1.57240557858448 0.201169360130414 0.107556901639161 -0.447686486578661 -0.347423790133781 0.432099509424564
F041_x_M006 -0.860239178648145 -1.20938661725363 0.689877599698956 -0.684173484196454 0.617006749587267 -0.918195297052119 0.212968436814695 0.83850798763705 1.67063235632289 -1.16102732253612 -0.598272465428911 2.17214884169601 -0.565129214867351 1.04216792726976 -0.377356807139234 -0.249429020360521 -1.65012767555976 0.474317876704284 -0.328715963271065 -1.05100619970417 -1.77603440717173 -0.708575080093658 -1.04126518268658 -0.0986423859424134 0.31228356763647 0.47933825609805 -0.258809540542392 -0.987281011896196 0.901336361178111 0.478579145101476 0.713522579709336 0.504673234901261 0.844916583599664 -0.661049484554194 -0.118528307598712 0.49473867215685 -0.878828937676494 -1.96903587600684 0.366487129920947 -0.72947138013465 0.093023481710573 0.151345395650327 -0.198197396283789 0.305414306048067 1.42579890566037 -0.829307374871481 -0.480558921570037 -0.796392645802959 -1.0020065344593 -0.252197509889886 0.837410119046033 -0.0664161618384685 -0.495288265896366 -1.07134866991414 -1.58021969476908 0.710584379707309 -0.85657043399753 1.49097638110004 0.545457823846659 0.643432137324728 1.0719410787258 1.15030881761778 0.183256857279638 -1.55048797861422 -0.536951328178336 2.31099837217313 0.537831877496578 -1.70910951500217 0.153792961915926 -0.0941366532416179 0.285262229824835 -0.245388509617946 0.505012758288404 -1.172170387984 -0.887749089074772 0.691048020366764 -0.69493161756889 1.20585891981713 -1.53886810018325 0.078738046639559 -0.802673620538877 0.39493605469021 0.577713492250999 -0.0431779410609501 -0.812110879341722 0.212442675572763 0.430554932606183 -1.47130192662638 -1.47794078475149 1.17096372296754 -1.04387979003155 -0.328274648269581 -0.168983365793697 0.398408912030158 1.12241768046343 -1.36873179973169 0.074534382982599 -1.06023214574862 -1.50298504128457 1.61825721009158
F041_x_M007 -0.920036622535862 -1.08118762393916 1.01738950458391 -0.0454902582805092 -0.304107920757631 0.283944737489092 0.977949014254189 1.30923151381003 0.840549678913082 -1.14640964767846 0.473534415068119 1.11834716523646 -1.50901755966203 1.18561997052038 0.828681224852135 -0.699219009634781 -0.234371577809484 0.31122613152007 -2.35028929873047 -0.522979911490644 -0.363972019534603 0.00447217215677176 -0.67423188479601 -1.00603599187693 -0.226879491140429 0.196970790311208 0.508550497411393 0.103109113550199 0.0832451145521007 0.00724750539416541 1.08988379221813 -1.09620641873254 0.197352234714952 -0.539211798445192 -0.143027845593415 0.25000072013297 -0.513497387481044 -0.412872092410493 -0.630178269885316 1.02986375916326 1.3952201738037 -0.662984691970356 -0.711655593179642 0.252378987190358 -0.414069990058526 -0.420792690394403 0.580107667291156 -1.99725076191433 -0.332014335957384 0.537768826109205 0.0643241184280409 -0.347504893393132 0.376877425893748 -1.28125820763758 -0.263803341614273 -0.0959539032668288 -2.10305757700574 1.79174543217479 0.386827816688126 0.848677228234615 -0.0956778200286531 0.238955487301453 0.694122773484005 -1.10498705243977 -1.3914708255057 1.69026937554927 1.48247986827298 -2.04211745723474 -1.24907416982724 -0.372723082772568 1.40287419071099 -0.548884903000809 -0.492776551729722 -0.168813296462853 -0.575747088002271 0.55048742225983 -0.735579808054474 0.881282364709138 -0.523771833755024 -0.612932828624036 -0.618291357911334 -0.0151869489006715 0.747520298200879 0.171460464320029 0.269614396610371 -1.51321070187708 -0.344930510217818 -1.25327569052856 -1.76491448243607 0.843481310071504 0.582665901478812 0.250720806466803 -0.337001516218553 2.04740465910197 0.767402617487963 -0.581666749000196 -0.372634567735341 0.167050406193686 -1.29624157911082 1.03214383449675
F041_x_M008 -1.2611175438453 0.0376473912468579 2.27977558493593 -0.636772287953992 -0.0644301454518581 0.693715542948968 -0.60110510915118 0.0563015799835279 1.37908831398993 0.183929342136397 0.342488278710052 -0.959189814525107 -1.83496113458661 0.129390463395528 0.311034364904456 -0.812746961735822 -0.742856104244777 0.463558547913526 -1.9711856613792 -0.668080694850636 -1.53863448934082 -0.99157544337264 -0.333081347376283 -0.534080136974136 -1.11190918209564 0.611950739412366 0.46373215248036 0.0820456229429802 -0.889180677277404 0.292031291885051 1.09248930992835 -0.00563116078664175 0.997126202358886 -0.459693788456924 0.853683518688981 2.90329856546371 -0.822570405606033 -0.801750628651491 0.667783125383832 -0.652525608807812 0.521902591941442 0.141533690996279 0.394586770509693 -0.869702586617833 0.863581763583593 -0.569856103303303 0.705302353055093 -1.26938039537445 -1.00251982755858 0.799039213439862 -0.203955201043426 -0.436965220874293 -0.164001293050011 -1.88337070805176 0.0393352298066716 -0.409039570497542 -1.28807148140123 1.24085319078091 0.0169063706656547 -0.218686697642192 1.99010993874945 -0.408274250495151 1.80230335086653 -0.412839483162342 -1.42882105448994 0.744329829759315 1.5698737908719 -2.09700421936004 -0.724800230903881 0.70836521358618 1.14814797843433 -0.231324204809385 0.637250061423168 -1.4616215184281 0.0171136878595211 0.0911951470443988 0.838957056280734 0.499215810790941 -0.466794125052136 0.137847423270571 0.329626858912344 -0.675136210123701 2.39547435059739 -1.3926870749974 1.03461767933537 -1.0644345003881 -0.820751347596241 -0.746587204162014 -1.07485651911147 1.06233752672873 -0.531473119739441 0.0237705526628302 -0.354530212353336 -0.155475813640503 1.80738138098047 -0.532550506863955 0.478314702858427 -0.662943793555421 0.300519224852843 0.918288874688753
F041_x_M009 -0.212998939216357 0.085030494978254 0.0609113979867821 -1.12657706282277 -0.445735830821163 0.978772600756923 -0.820761157976463 0.85959031366053 -0.216127236681383 -1.12602320458411 -0.581012240762162 0.582724417651468 -0.620624414583654 0.745547740822411 0.889074034635295 -0.781450461306138 -1.83382408518735 -0.378446786931778 -1.09090126340866 0.245189535058285 -1.60451796839207 -0.298087005922094 0.366357461005076 -0.240074669503038 0.106993137172129 0.102805689432226 0.14556881712442 -1.06561697409567 -0.0622222608467188 -0.890234583029196 0.130717884211885 -0.555502865673726 1.03279247693015 -1.23345272717186 0.134237213399783 0.578676589468632 -0.994935582476305 -0.846455890282873 0.190796549702744 0.370585255841256 0.340881169405384 -0.0982989748636792 -0.00956057890379869 -1.29362914029927 -0.222539918820245 0.9253406302098 -0.188812556626441 -1.54880725478948 -0.570510272895373 -0.125995389643164 0.490949600058303 -0.346328199740393 0.709563935336909 -0.419227158689622 0.396702925046752 0.0179289959160702 -0.23368222506051 1.53574541087856 1.3371566338004 1.50846270137344 0.597144695376431 -0.404146490942479 -0.142674751033053 -1.44559388923039 -0.516825679306258 1.51180857625579 0.834867922201332 -0.621957895450891 -0.0577492190130469 -0.608140664690762 1.2233170415153 0.517054516130456 1.42633930859047 -1.96694887135258 -0.969083110696215 -0.175656865335156 1.17836396094715 0.851759415117377 -1.21032277477226 -0.0138653235999688 0.0975228710659412 -0.89357339569334 1.55642103691206 -1.79549460429427 1.04770528264859 -1.55554392539013 -0.343471413506134 -1.74734966345208 -0.494806858242601 1.45310280116565 -0.771571316277321 -0.852458342640475 -0.0142495991694873 0.303664955041749 1.40728066265025 0.272172278112816 0.513997185010771 -0.272531781800212 0.365291706196588 0.847904718384363
F041_x_M010 -0.288616863910791 0.0942383713829706 0.0406502605094449 -0.673819849088013 -0.331989973980311 1.14592718320968 1.19585577175021 0.963322729695502 -0.670591212659353 0.0159493977265501 0.157869144923178 0.969049238460855 0.168431790409897 0.0426464638969734 0.584696460270327 0.440090675609639 -1.46316124650821 0.0384983673869201 -0.152652909698516 -0.821107211746807 0.647583520162269 0.463761815076464 0.295318849082642 -1.20605219050737 -0.50965866280967 1.02120539025697 1.33890363561852 0.84980526614011 0.232439764931536 1.03048863900757 1.31486063388721 0.714842741308475 0.115082524091439 -0.997286452751112 1.16811711662931 0.747659518526664 -0.21303314389927 -1.2258083836423 0.550671296296753 -1.90412099953054 2.28031857355668 -0.337489106975747 0.308545772291651 -0.660268171576268 0.635583326325461 -1.79332775931848 -0.0714497304417488 -1.37105643198247 0.852349065487111 0.679539029840483 0.453425516798837 -0.556074657408056 -1.29731546100669 -0.896998062652515 0.144046782397938 -0.54423276494006 -1.05881735190741 0.915376838790401 0.642037462789607 -0.428969311727543 0.32285759693388 -0.0361021723652017 0.212716004734643 -1.22515570726175 -1.07390936106896 0.810098130445049 1.17037074228323 -0.354165748570935 -0.757630589678427 0.659374484963533 0.887051237480964 -0.0128130811401516 -0.27206125592519 0.659937999152493 -1.59315407511529 -0.0682592336093212 0.261026496229551 0.802229286055315 -1.03077172116713 -0.605210293320082 0.556555682338173 -0.79024911680162 0.812131113823448 -0.285296476392494 0.736191037254543 -0.263429891739107 -1.48349856653659 -1.71720386882047 -0.130799716551664 0.851090571615547 -0.431516627096473 0.612084563614346 -0.133812595757995 0.474320710282179 0.496211985398284 0.420600667827115 0.144497715074729 0.647997722444059 -0.996740446464616 0.619568989236462
F041_x_M011 -1.80058835131673 -0.307789102514417 0.250762878531703 -0.669830112417584 -0.338504543336589 -0.386602876751075 -0.375738643723488 1.42524117711373 0.398341974114681 0.726244430074866 -0.939729692862234 0.315983686302311 -1.37194055940469 1.35664950185157 0.773514993739868 -1.28132960609711 -0.0136941190053395 -1.29302496888829 0.0560219867205134 -0.682680478608626 -0.471967656340126 -0.331470576216236 0.760751037971573 -0.860252018425156 -1.39855901746704 0.26300252677521 0.0164381728515122 0.0183127559401671 -0.507473509686393 0.0878395309596125 -0.023251957421845 0.438988586120614 0.863239746316035 -2.18343001694369 -2.30480198228482 0.262124190751459 -0.501905638295765 -1.24057331911711 1.29180639134631 -0.496366328253938 1.02249246448134 0.245827466717281 0.3776568756816 -1.11460214798409 -0.142097550292788 -0.552317381142374 0.809057661328056 0.129227736867302 0.365789271011986 0.141339913088327 0.595896221926657 -0.687673490929296 -0.0901860676424716 -2.18652145810787 -0.721175553649161 -0.244130927940681 -1.08631183373676 0.79285507294009 0.635031702757534 1.33689305178689 0.762389306044909 1.08250084097788 0.249008548900879 -1.31449202795143 -0.413965917889442 0.428314676658265 1.3371593992919 -0.968584856069888 -0.40613596077988 0.567118163674089 1.56406633096333 -0.954092112351702 1.59011466727353 -0.560826861164112 -1.28120557069153 0.786446229380585 0.729125203687809 0.616255626183316 0.0655322282732114 -0.448405392354928 -0.961687484107581 -0.0142430520507289 0.848281864011528 -1.37023078991431 0.376198074283988 0.0330463576233915 -0.277408468981388 -0.22040724426688 -0.387661858743526 1.54128395074366 -0.314507901983507 0.746086239852675 -0.98154303063383 -0.717841212640673 0.488208464486805 -1.37032594683447 -0.593235828491026 -0.723021055243543 0.267882101655215 1.05974536589384
F041_x_M012 -0.978869885125654 0.0563924126494183 0.825624227363279 0.0726501725031556 0.0106343068056285 -0.107891664656105 0.195507225506067 0.996183543153045 1.0986315872436 0.0895052528322982 -0.346579526229846 -0.654159590632086 -0.147501098250225 1.19087705460707 0.377441122145899 -0.0712029296816817 -1.31850442333136 -0.960438855778183 -0.390497606291837 0.0846688603008785 -1.26800026361024 0.445559878385667 -0.218188017561677 -0.844761564057242 -0.0938397391244623 0.701635995563809 -0.0612495284594787 0.755723775889528 0.689927725733424 0.372735393892762 1.23925487768364 -0.1111646170993 -0.312358949690252 -0.137390067707021 -0.0615444106670109 1.73857251865076 0.121398992073628 -1.76664636348848 -1.12581396684536 0.139825652920551 0.464354920047082 0.269414353676429 -0.00976892647920263 -2.61332445823661 -0.384261134882695 0.0326716401801856 0.208074358581928 -0.56584192434657 -0.930386692281949 0.0298686626511646 1.02235247746602 -1.07982202705656 -0.764366442889847 0.47643330181991 -0.134776890955771 -0.0132048781555797 -1.20691374929345 0.786359275609029 -0.000914568763448725 0.145736580496361 0.707765543251498 -0.573682119219469 -0.687611708009048 -1.06611796651732 -1.45189827824179 1.45125837823424 0.898249597364013 -0.406833343273935 -0.07633758208836 -0.130279761948291 1.37243185203413 -0.19818882896339 0.345492063239091 -0.239366028860621 -1.09501100698886 0.458890013592112 0.215303523164531 0.909370837790468 -0.446968757831145 0.0451907012205666 -0.475182695308199 -1.15000218056866 1.4638462168919 -1.49966177097177 0.0309711369883955 -0.0325495547915552 0.29731835660919 -1.60506788757283 -0.360518728067485 2.02731581078688 -0.805321735886774 -0.694689887653911 -1.70506452626973 1.26783358277652 1.1874411131286 -0.651788262167068 -0.264362814004853 0.267696169648396 -0.469582098702997 1.25182065960781
F041_x_M013 -0.730987649125485 -0.445016192311398 -0.226045770388134 -0.84832772278066 -0.804709995628923 0.43925909226751 0.732344502735722 1.07739245564375 0.0321871418583971 0.0955024214557743 -1.28952861205495 0.00491577135706911 0.200111280545778 0.777460778438537 0.0431977289118127 0.614595327287299 -0.149190129062741 -1.16750426814012 -1.96512493477956 -1.08749922444936 -1.41715818344315 0.0739778938358671 -0.202050332445584 0.0814467235906851 -0.653527044445082 0.138803358391296 0.0316049436634596 -0.755698304361721 -0.805748113279924 0.276713920433083 0.93987914601768 0.501513611592998 0.377329450756486 0.298467742921713 -0.652453768725805 0.346804001537209 -0.984407639961323 -0.405850457755581 -0.593945295625835 -1.14966790775933 2.3306140897205 -0.67397633472456 0.285464605332521 0.359414686946213 0.537794673403433 0.0922299797846188 -0.282027437145356 -1.10497152134463 0.0881976752822079 1.28177990113474 1.13593875583732 -0.248837304699483 -0.0920579811608526 -0.874909992800716 0.248850977757823 -0.0239702023118322 -1.90361701771215 0.374440904100571 0.273523715831289 -0.804531761165622 0.869455502148907 1.58578823516273 0.481125674214337 -0.766606043798892 -0.800254359947469 0.0931199028191642 1.41554204097441 -0.532827945252486 -0.77328395864912 1.06188585795862 2.07098417456844 0.763774898494446 -0.175272628896259 -0.571314522989425 0.376859404152598 0.987934328498812 0.324968915364712 2.14314441113647 -1.58905498134462 0.474634886412751 0.0828891729274869 -1.34730154581115 0.82852637149559 -0.463157949421427 0.39277913610807 -0.392378737648053 -0.603633567808152 -0.868711973515507 -1.21086689832167 0.389948684637641 -0.632256091423467 0.656894959397506 -0.108184309003659 1.26595756538072 0.607413918613853 0.54965014515212 0.22675390813505 -0.329823343199301 -0.12710989241865 0.66034317915478
F041_x_M014 -0.635307454277458 -0.901128233575218 -0.0226006441592531 -1.39944583240488 -0.0888683841113836 0.584638778233998 -0.633849013858163 0.510903898304921 -0.452811258304976 0.83051112426647 -0.384922444913681 -0.300588541268646 -0.941100259554595 1.26383431515923 -0.251254087349639 -0.659006044559226 -0.543104355885402 0.808900704840391 -2.04817356393428 0.693450442582795 -1.76220986401966 -0.109098607601489 0.133587814017595 -0.501792128321665 0.978859409117647 1.56524593213338 0.524444529254421 -0.755036836895973 0.178271775649872 -0.0156438671628859 0.685371188332176 0.764200612022652 1.21272783416137 0.00751808074019711 -0.961186554821835 1.11210587765963 -0.0648616911236127 -0.424404849088106 -0.461652986820684 -0.915608374252526 0.985978607663019 -0.229181597806393 0.338378517049049 -0.817327833184213 -0.425505871626885 -0.422018837316696 0.634339583337122 -0.969851819096459 0.331861095659643 1.26616643269507 0.663779691156556 -0.442841084401637 -0.566155910777003 -1.5842907406703 -0.0332629298344811 -0.468309679255718 -1.20772893801066 0.127362542813592 -0.237123362641806 -0.803483396630985 -0.279851857630655 0.133972687439162 -0.694869953575175 -1.73176506791002 -2.10901579240913 1.43377650034933 1.01143015407037 -0.237911336950124 1.01556123110851 -0.134668866307331 1.73355024303764 -0.188406321033806 -0.956493142477942 -0.955949933991832 0.321798226478637 1.21316038222122 -1.10959428446718 0.0227674043396819 -0.655089397135657 -0.0280801829825936 -1.82143144496375 -0.869453656849785 1.5576824904156 -0.263040435336392 1.57122627123157 -0.299801728744951 -0.398221757600967 -1.87786071155766 -0.974518644403141 1.64339167647031 0.44792524851567 0.619997046253336 -0.456447287030762 -0.593018462759755 1.16922998856545 -1.4417629922539 -0.0604338033440077 -0.116639163038097 -0.895272964011508 0.514805788633027
F041_x_M015 -0.30924003530978 -0.238301645131931 1.2447523091939 -0.742594132030696 -0.256439073298169 -0.51664600976032 -0.0193669633961 0.121630980215919 1.14978458603194 -0.0214905958843959 0.613212869713215 -0.0353473732023555 -1.0591849354034 0.431354835899532 0.769602013482529 -0.608740633802426 -0.499375861898802 -1.75514857425415 0.221837248614717 -0.376250356373254 -1.14090505436973 -0.423172280233715 -0.53000859537865 0.143108751390072 -1.19722579582777 0.457752936834841 1.46441878791551 0.896528525331201 0.538465314785756 1.4255714828599 1.23277926464255 -1.12299074428059 0.574670428403489 -1.73141235646545 -0.71058533958225 0.577797148166076 0.0776724102829998 -0.873934599946351 -0.671818005518629 -1.75827188355828 0.37933303941351 -1.87946662287792 0.396362943462088 -0.676115933195281 1.22399507562799 -0.634120554596071 0.925218264719239 -0.67815903273348 -0.272222930299345 1.48771396425688 0.781184089873992 -0.448307987237204 -1.18746054565115 -2.1566810098279 -0.276350249453441 -1.43534745339454 0.294505269794424 0.905988285541392 1.69898563356542 1.1165200583367 1.07385175271118 0.318588502352374 1.98275800280559 -2.21531922356059 -0.848712308940236 0.782586873287784 0.256177512457585 -1.18457246149246 -1.09177532920848 1.09469499242105 1.04417326448625 0.352574949541345 0.507516154000975 -0.414191919378128 0.658096164907911 -0.0528442714111047 0.588218978051576 0.353651564122604 -1.80951224139524 0.577277821802981 -1.2394251465944 -1.05242530799682 1.45513852414736 -0.655047414223912 1.16491364027381 0.0744990182331627 0.507244091152662 -0.775008479177194 -1.06304785338503 1.60479587363493 0.295158042462082 0.966739073770975 0.564456812092458 0.236870395583141 1.01127974752274 -1.27033520170811 0.440514520714 -1.35526470838365 -1.594264976361 -0.0750688221164622
F042_x_M001 -0.788434099167117 1.19457197640427 -0.177737268814173 -0.56455808290909 -1.13375244001683 0.264350641321494 -0.489186614502373 -0.205272500602817 -0.064142349020092 -1.16309661136724 -1.05227443057081 0.75036017772237 0.43538564064766 1.65598710476202 0.049555441477648 -0.723517912517203 -0.398258566767643 0.168214472734574 -1.66258285086888 -1.0732509884874 0.494745404198479 0.708924230683558 -1.27424542353666 -0.723530879698109 -0.0827133375422026 -0.33628110341908 -0.576761512503043 -0.000890939935042967 0.149562433025129 -0.0420200635188148 0.949605050425598 1.97020065854915 -0.450840834635356 -1.54832269081763 -0.533952818276472 0.60465781629675 0.0623711613512519 0.00965332882907527 0.0473606946174973 -1.46307292633418 -0.492694605325242 -0.662874749011828 0.705692842238475 -0.996582059915521 0.614911620156736 -0.0781328575714639 1.25271889324608 -0.415374564507044 0.487035972777224 1.3691307059359 -0.402730121148342 -1.08038390594078 -0.994362065305801 0.228069126616837 0.336608921100535 0.831604218661747 -1.03390574969689 1.31374927621458 0.434979057914685 -1.36012908370404 0.56030530470028 -1.23528246879054 -1.22814354159095 -0.231273850682234 3.13201080502045 -0.380499140637213 1.5024058670639 -0.65451564950619 0.225510626201166 0.826254655595113 1.63407149445219 -0.497882228120019 -0.433840090903008 0.337605511662632 -0.884209743739006 0.11648752604814 -1.08382971171515 0.634374901298026 -1.06789774700877 0.731835316523126 -0.244750567834406 -1.20866986911783 0.559958816339339 -1.12524453730228 0.247215548249098 1.15103771756708 0.568450987284708 -1.01389663234353 0.261386041124634 1.2144096692018 -1.40334342813225 -0.0563873829665427 -1.44931577740338 0.23090969070219 0.524997563418721 -0.903227714999657 0.534831074824909 -0.332234908736774 -1.19901087817199 -1.51193672567794
